x1, y1, x2, y2, x3, y3, velocity1_x, velocity1_y, steering1, throttle1, velocity2_x, velocity2_y, steering2, throttle2, 
3.7186737060546875, 4.944828987121582, 3.8781847953796387, 6.265307426452637, 4.044767379760742, 7.561295986175537, 0.8648536205291748, 5.0180158615112305, 0.3129453389915261, -1.408964105715699, 0.6731159687042236, 4.986191749572754,-0.05261377060112585, -1.0343394053260715, 
3.8781847953796387, 6.265307426452637, 4.044767379760742, 7.561295986175537, 4.443499565124512, 8.940377235412598, 0.6731159687042236, 4.986191749572754, -0.05261377060112585, -1.0343394053260715, 0.49771857261657715, 5.256027698516846,-0.8702972895402317, 0.03781091207698456, 
4.044767379760742, 7.561295986175537, 4.443499565124512, 8.940377235412598, 5.217779636383057, 10.283926010131836, 0.49771857261657715, 5.256027698516846, -0.8702972895402317, 0.03781091207698456, 1.8679299354553223, 5.345447063446045,-1.2028292202230815, -0.251188675912461, 
0, 0, 0, 0, 0.0, 0.0, 1.8679299354553223, 5.345447063446045, 0, 0, 3.248565673828125, 3.940903425216675,0, 0, 
0, 0, 0.0, 0.0, 0.021100768819451332, -0.00628051720559597, 3.248565673828125, 3.940903425216675, 0, 0, -0.0002747124235611409, 0.04055481031537056,-0.7312903124195572, -0.2193674979464236, 
0.0, 0.0, 0.021100768819451332, -0.00628051720559597, 0.19455382227897644, -0.09382568299770355, -0.0002747124235611409, 0.04055481031537056, -0.7312903124195572, -0.2193674979464236, 0.27653127908706665, -0.33408281207084656,-1.1165227905083843, -0.1613096421870553, 
0.021100768819451332, -0.00628051720559597, 0.19455382227897644, -0.09382568299770355, 0.49592605233192444, -0.2018420398235321, 0.27653127908706665, -0.33408281207084656, -1.1165227905083843, -0.1613096421870553, 0.6650280356407166, -0.33656495809555054,-0.5387120417742001, -0.1888923934143216, 
0.19455382227897644, -0.09382568299770355, 0.49592605233192444, -0.2018420398235321, 0.8657799959182739, -0.4332519471645355, 0.6650280356407166, -0.33656495809555054, -0.5387120417742001, -0.1888923934143216, 1.1836482286453247, -0.39570754766464233,-2.257495616157824, -0.2536775333749092, 
0.49592605233192444, -0.2018420398235321, 0.8657799959182739, -0.4332519471645355, 1.4822442531585693, -0.8340343832969666, 1.1836482286453247, -0.39570754766464233, -2.257495616157824, -0.2536775333749092, 1.4204305410385132, -1.0292855501174927,-0.49669081803261284, -0.3572439841865728, 
0.8657799959182739, -0.4332519471645355, 1.4822442531585693, -0.8340343832969666, 2.2458243370056152, -1.471746802330017, 1.4204305410385132, -1.0292855501174927, -0.49669081803261284, -0.3572439841865728, 2.318640947341919, -1.634002685546875,-0.48877302512412246, -0.6338961003733479, 
1.4822442531585693, -0.8340343832969666, 2.2458243370056152, -1.471746802330017, 3.3981425762176514, -2.2816381454467773, 2.318640947341919, -1.634002685546875, -0.48877302512412246, -0.6338961003733479, 2.8649230003356934, -2.73677396774292,0.23504599155336758, -0.34890684294206903, 
2.2458243370056152, -1.471746802330017, 3.3981425762176514, -2.2816381454467773, 4.4473772048950195, -3.132267951965332, 2.8649230003356934, -2.73677396774292, 0.23504599155336758, -0.34890684294206903, 3.9932572841644287, -2.315516233444214,-1.9161210633507544, 0.024550086680060562, 
3.3981425762176514, -2.2816381454467773, 4.4473772048950195, -3.132267951965332, 5.4752631187438965, -4.287352085113525, 3.9932572841644287, -2.315516233444214, -1.9161210633507544, 0.024550086680060562, 3.341421365737915, -3.339505434036255,-0.21280266413589066, -0.37564506086341387, 
4.4473772048950195, -3.132267951965332, 5.4752631187438965, -4.287352085113525, 6.5760979652404785, -5.470465183258057, 3.341421365737915, -3.339505434036255, -0.21280266413589066, -0.37564506086341387, 3.2997987270355225, -4.0819292068481445,0.024593726853713083, -0.430675693119563, 
0, 0, 0, 0, 0.0, 0.0, 3.2997987270355225, -4.0819292068481445, 0, 0, 4.088340759277344, -4.318386554718018,0, 0, 
0, 0, 0.0, 0.0, 0.004762878175824881, 0.011165771633386612, 4.088340759277344, -4.318386554718018, 0, 0, -0.0010733830276876688, 0.09324853867292404,-0.806460164880608, -0.3490396902758639, 
0.0, 0.0, 0.004762878175824881, 0.011165771633386612, 0.08775054663419724, -0.010653075762093067, -0.0010733830276876688, 0.09324853867292404, -0.806460164880608, -0.3490396902758639, 0.10904118418693542, -0.14057892560958862,-0.4427146764302249, -0.021862310706338428, 
0.004762878175824881, 0.011165771633386612, 0.08775054663419724, -0.010653075762093067, 0.30688369274139404, -0.11054442822933197, 0.10904118418693542, -0.14057892560958862, -0.4427146764302249, -0.021862310706338428, 0.30357596278190613, -0.028814418241381645,-1.6902746835273257, -0.697847676640811, 
0.08775054663419724, -0.010653075762093067, 0.30688369274139404, -0.11054442822933197, 0.8233871459960938, -0.49497556686401367, 0.30357596278190613, -0.028814418241381645, -1.6902746835273257, -0.697847676640811, 1.055559515953064, -0.6087751388549805,-2.1964482416175377, -0.4500268165565028, 
0.30688369274139404, -0.11054442822933197, 0.8233871459960938, -0.49497556686401367, 1.3800121545791626, -1.159519076347351, 1.055559515953064, -0.6087751388549805, -2.1964482416175377, -0.4500268165565028, 2.0081727504730225, -1.7425134181976318,-1.5176643464717738, -0.038459311367630394, 
0.8233871459960938, -0.49497556686401367, 1.3800121545791626, -1.159519076347351, 1.7341850996017456, -1.9664721488952637, 2.0081727504730225, -1.7425134181976318, -1.5176643464717738, -0.038459311367630394, 1.7238562107086182, -2.541015863418579,-1.83774089274512, -0.11828401914899148, 
1.3800121545791626, -1.159519076347351, 1.7341850996017456, -1.9664721488952637, 1.8190722465515137, -3.0554516315460205, 1.7238562107086182, -2.541015863418579, -1.83774089274512, -0.11828401914899148, 0.929352879524231, -2.9695425033569336,-2.6479992529562204, -0.3055637116477474, 
1.7341850996017456, -1.9664721488952637, 1.8190722465515137, -3.0554516315460205, 1.7002156972885132, -4.205010890960693, 0.929352879524231, -2.9695425033569336, -2.6479992529562204, -0.3055637116477474, -0.285787969827652, -3.724778652191162,-0.5259489373596817, 0.165085782957976, 
1.8190722465515137, -3.0554516315460205, 1.7002156972885132, -4.205010890960693, 1.2066543102264404, -5.40749979019165, -0.285787969827652, -3.724778652191162, -0.5259489373596817, 0.165085782957976, -0.6821130514144897, -4.209235191345215,-1.210690196168889, -0.9390470375789168, 
1.7002156972885132, -4.205010890960693, 1.2066543102264404, -5.40749979019165, 0.20763930678367615, -6.286201000213623, -0.6821130514144897, -4.209235191345215, -1.210690196168889, -0.9390470375789168, -2.2998390197753906, -3.452652931213379,-1.0725786994979223, -0.05119810111073639, 
1.2066543102264404, -5.40749979019165, 0.20763930678367615, -6.286201000213623, -1.0193407535552979, -6.628137111663818, -2.2998390197753906, -3.452652931213379, -1.0725786994979223, -0.05119810111073639, -3.851724147796631, -2.2400588989257812,-1.7746044916072337, -0.07772964918258277, 
0.20763930678367615, -6.286201000213623, -1.0193407535552979, -6.628137111663818, -2.3441357612609863, -6.388505935668945, -3.851724147796631, -2.2400588989257812, -1.7746044916072337, -0.07772964918258277, -4.285360813140869, -0.2750215530395508,-1.9205111796664927, -0.6232119572585832, 
-1.0193407535552979, -6.628137111663818, -2.3441357612609863, -6.388505935668945, -3.382119655609131, -5.711931228637695, -4.285360813140869, -0.2750215530395508, -1.9205111796664927, -0.6232119572585832, -4.400178909301758, 1.659620761871338,-1.7094632850232625, 0.3761469857531949, 
-2.3441357612609863, -6.388505935668945, -3.382119655609131, -5.711931228637695, -4.094141006469727, -4.639213562011719, -4.400178909301758, 1.659620761871338, -1.7094632850232625, 0.3761469857531949, -3.496541976928711, 3.207737445831299,-1.918173660617989, -0.23603757866982997, 
-3.382119655609131, -5.711931228637695, -4.094141006469727, -4.639213562011719, -4.711482524871826, -3.3338000774383545, -3.496541976928711, 3.207737445831299, -1.918173660617989, -0.23603757866982997, -1.985613465309143, 4.539245128631592,0.19574585818828738, -0.47689194564920895, 
-4.094141006469727, -4.639213562011719, -4.711482524871826, -3.3338000774383545, -5.25777006149292, -2.022966146469116, -1.985613465309143, 4.539245128631592, 0.19574585818828738, -0.47689194564920895, -2.878028154373169, 5.0298967361450195,-0.3095751426208223, -0.39083243758621933, 
-4.711482524871826, -3.3338000774383545, -5.25777006149292, -2.022966146469116, -5.530821800231934, -0.3602624535560608, -2.878028154373169, 5.0298967361450195, -0.3095751426208223, -0.39083243758621933, -2.0483434200286865, 5.835506916046143,-2.907523349043797, -0.37942500589422934, 
-5.25777006149292, -2.022966146469116, -5.530821800231934, -0.3602624535560608, -5.262202262878418, 0.9790197610855103, -2.0483434200286865, 5.835506916046143, -2.907523349043797, -0.37942500589422934, -0.22699114680290222, 6.087784290313721,-1.4047795858131948, -0.2385400587093997, 
-5.530821800231934, -0.3602624535560608, -5.262202262878418, 0.9790197610855103, -4.47455358505249, 2.1862401962280273, -0.22699114680290222, 6.087784290313721, -1.4047795858131948, -0.2385400587093997, 1.9535869359970093, 5.3933610916137695,-0.968243815041472, -0.10902270127707375, 
-5.262202262878418, 0.9790197610855103, -4.47455358505249, 2.1862401962280273, -3.198881149291992, 2.94598126411438, 1.9535869359970093, 5.3933610916137695, -0.968243815041472, -0.10902270127707375, 3.601895570755005, 3.9040944576263428,-2.568162123928953, -0.04298596275919167, 
-4.47455358505249, 2.1862401962280273, -3.198881149291992, 2.94598126411438, -1.8066552877426147, 3.017082452774048, 3.601895570755005, 3.9040944576263428, -2.568162123928953, -0.04298596275919167, 4.791857719421387, 1.598942518234253,-2.0700414403164937, 0.00034423935528463123, 
-3.198881149291992, 2.94598126411438, -1.8066552877426147, 3.017082452774048, -0.640079915523529, 2.4694604873657227, 4.791857719421387, 1.598942518234253, -2.0700414403164937, 0.00034423935528463123, 4.35441780090332, -0.7900190353393555,-1.8315459257649647, -0.09912963387298232, 
-1.8066552877426147, 3.017082452774048, -0.640079915523529, 2.4694604873657227, 0.21345077455043793, 1.4779796600341797, 4.35441780090332, -0.7900190353393555, -1.8315459257649647, -0.09912963387298232, 3.4958560466766357, -2.5417516231536865,-0.9902299585512182, -0.49729352671360505, 
-0.640079915523529, 2.4694604873657227, 0.21345077455043793, 1.4779796600341797, 0.6260942220687866, 0.1064746081829071, 3.4958560466766357, -2.5417516231536865, -0.9902299585512182, -0.49729352671360505, 2.4218616485595703, -4.007617473602295,-1.8739007066642728, -0.37548910784051054, 
0.21345077455043793, 1.4779796600341797, 0.6260942220687866, 0.1064746081829071, 0.5360898971557617, -1.5084887742996216, 2.4218616485595703, -4.007617473602295, -1.8739007066642728, -0.37548910784051054, 0.515910804271698, -5.056941032409668,-0.6921318732657933, 0.20201726213716492, 
0.6260942220687866, 0.1064746081829071, 0.5360898971557617, -1.5084887742996216, 0.34119993448257446, -3.147709846496582, 0.515910804271698, -5.056941032409668, -0.6921318732657933, 0.20201726213716492, -1.0376516580581665, -5.193821907043457,0.1599388421401604, 0.1444427386036955, 
0.5360898971557617, -1.5084887742996216, 0.34119993448257446, -3.147709846496582, -0.06782805919647217, -4.672784328460693, -1.0376516580581665, -5.193821907043457, 0.1599388421401604, 0.1444427386036955, -0.3817165195941925, -5.260709762573242,-2.0859432154183004, -0.20990505650096947, 
