x1, y1, x2, y2, x3, y3, velocity1_x, velocity1_y, steering1, throttle1, velocity2_x, velocity2_y, steering2, throttle2, 
0.501907467842102, -0.0052075195126235485, 1.2425897121429443, -0.3104321360588074, 2.0175442695617676, -1.0924999713897705, 2.165031909942627, -0.3002762198448181, -2.477031473374128, -0.6133801243493122, 2.38881254196167, -1.583404779434204,-2.3410773011539607, -0.4900051106452531, 
1.2425897121429443, -0.3104321360588074, 2.0175442695617676, -1.0924999713897705, 2.866149425506592, -2.037823438644409, 2.38881254196167, -1.583404779434204, -2.3410773011539607, -0.4900051106452531, 2.3674416542053223, -3.22226881980896,0.2763467575655411, 0.06192098997167278, 
2.0175442695617676, -1.0924999713897705, 2.866149425506592, -2.037823438644409, 3.796405553817749, -3.158006429672241, 2.3674416542053223, -3.22226881980896, 0.2763467575655411, 0.06192098997167278, 3.446173667907715, -3.0634660720825195,-1.1690113539349922, 0.22079202759436473, 
2.866149425506592, -2.037823438644409, 3.796405553817749, -3.158006429672241, 4.433642387390137, -4.403782844543457, 3.446173667907715, -3.0634660720825195, -1.1690113539349922, 0.22079202759436473, 2.4411749839782715, -4.019718170166016,-0.3479377790644414, 0.20341126253835898, 
3.796405553817749, -3.158006429672241, 4.433642387390137, -4.403782844543457, 4.89802885055542, -5.793869495391846, 2.4411749839782715, -4.019718170166016, -0.3479377790644414, 0.20341126253835898, 1.9655696153640747, -4.698329448699951,-0.37626150042508455, 0.02034456576919308, 
4.433642387390137, -4.403782844543457, 4.89802885055542, -5.793869495391846, 5.189116477966309, -7.25609827041626, 1.9655696153640747, -4.698329448699951, -0.37626150042508455, 0.02034456576919308, 1.0661016702651978, -4.87966775894165,-0.17116477791051254, 0.1946228853387188, 
4.89802885055542, -5.793869495391846, 5.189116477966309, -7.25609827041626, 5.261608123779297, -8.80306625366211, 1.0661016702651978, -4.87966775894165, -0.17116477791051254, 0.1946228853387188, 0.9012841582298279, -4.834266662597656,-0.44893047750461706, 0.24086631192095903, 
5.189116477966309, -7.25609827041626, 5.261608123779297, -8.80306625366211, 5.030343055725098, -10.369062423706055, 0.9012841582298279, -4.834266662597656, -0.44893047750461706, 0.24086631192095903, -0.3277832269668579, -4.8904266357421875,-0.311711533139329, 0.30140574059451714, 
5.261608123779297, -8.80306625366211, 5.030343055725098, -10.369062423706055, 4.550919532775879, -12.028632164001465, -0.3277832269668579, -4.8904266357421875, -0.311711533139329, 0.30140574059451714, -1.2034908533096313, -5.303184509277344,-0.24193596861399402, 0.20186198813692102, 
5.030343055725098, -10.369062423706055, 4.550919532775879, -12.028632164001465, 3.8467321395874023, -13.404977798461914, -1.2034908533096313, -5.303184509277344, -0.24193596861399402, 0.20186198813692102, -1.7987432479858398, -5.248356819152832,-0.4081615015188003, 0.2774777792108242, 
4.550919532775879, -12.028632164001465, 3.8467321395874023, -13.404977798461914, 2.8512585163116455, -14.773290634155273, -1.7987432479858398, -5.248356819152832, -0.4081615015188003, 0.2774777792108242, -2.8819143772125244, -4.658366680145264,-0.2593981357939427, 0.3440549128538538, 
3.8467321395874023, -13.404977798461914, 2.8512585163116455, -14.773290634155273, 1.4541641473770142, -16.090341567993164, -2.8819143772125244, -4.658366680145264, -0.2593981357939427, 0.3440549128538538, -3.6088664531707764, -4.623890399932861,-0.17567430628772587, 0.11682242811158844, 
2.8512585163116455, -14.773290634155273, 1.4541641473770142, -16.090341567993164, 0.18126678466796875, -17.25010871887207, -3.6088664531707764, -4.623890399932861, -0.17567430628772587, 0.11682242811158844, -4.631602764129639, -3.6886425018310547,0.2758980257101897, 0.23317588152165378, 
1.4541641473770142, -16.090341567993164, 0.18126678466796875, -17.25010871887207, -0.9510406255722046, -18.690658569335938, -4.631602764129639, -3.6886425018310547, 0.2758980257101897, 0.23317588152165378, -4.111239910125732, -4.104691505432129,0.34691933829425736, 0.1108131589042681, 
0.18126678466796875, -17.25010871887207, -0.9510406255722046, -18.690658569335938, -1.9559061527252197, -19.94559097290039, -4.111239910125732, -4.104691505432129, 0.34691933829425736, 0.1108131589042681, -3.21763277053833, -4.925960063934326,-0.18408774850407217, 0.19696043404785357, 
-0.9510406255722046, -18.690658569335938, -1.9559061527252197, -19.94559097290039, -3.118457555770874, -21.262147903442383, -3.21763277053833, -4.925960063934326, -0.18408774850407217, 0.19696043404785357, -3.7329649925231934, -4.358001708984375,-0.0676074409313134, 0.21155654533337678, 
-1.9559061527252197, -19.94559097290039, -3.118457555770874, -21.262147903442383, -4.472921371459961, -22.36956787109375, -3.7329649925231934, -4.358001708984375, -0.0676074409313134, 0.21155654533337678, -3.8681161403656006, -4.196852207183838,-0.43259353993747596, 0.19854731782892945, 
0, 0, 0, 0, 0.0, 0.0, -3.8681161403656006, -4.196852207183838, 0, 0, -4.799515724182129, -3.0909676551818848,0, 0, 
0, 0, 0.0, 0.0, 0.08203170448541641, 0.011861572042107582, -4.799515724182129, -3.0909676551818848, 0, 0, 0.22796395421028137, 0.07705671340227127,-0.1893195369992669, 0.26266887716255305, 
0.0, 0.0, 0.08203170448541641, 0.011861572042107582, 0.3309263586997986, 0.0023205566685646772, 0.22796395421028137, 0.07705671340227127, -0.1893195369992669, 0.26266887716255305, 0.4546602964401245, -0.02152489870786667,-0.0700141418675893, 0.20830576157210887, 
0.08203170448541641, 0.011861572042107582, 0.3309263586997986, 0.0023205566685646772, 0.7640498280525208, -0.08423339575529099, 0.4546602964401245, -0.02152489870786667, -0.0700141418675893, 0.20830576157210887, 1.0379973649978638, -0.03973450884222984,-0.4568289601503626, 0.39357621482763017, 
