x1, y1, x2, y2, x3, y3, velocity1_x, velocity1_y, steering1, throttle1, velocity2_x, velocity2_y, steering2, throttle2, 
7.495492458343506, -1.9580968618392944, 9.538762092590332, -3.276033878326416, 11.311674118041992, -5.173161506652832, 7.075544834136963, -3.14782977104187, -0.5235182744936092, -1.0492769870858314, 6.500694274902344, -5.167479515075684,-0.34893774909967396, -1.0960853843577487, 
0, 0, 0, 0, 0.0, 0.0, 6.500694274902344, -5.167479515075684, 0, 0, 4.781232833862305, -7.210602760314941,0, 0, 
0, 0, 0.0, 0.0, 0.18554793298244476, 0.29747068881988525, 4.781232833862305, -7.210602760314941, 0, 0, 0.3017038404941559, 1.4390939474105835,0.4149901935733635, -1.1582608570954267, 
0.0, 0.0, 0.18554793298244476, 0.29747068881988525, 0.7322091460227966, 0.5355163216590881, 0.3017038404941559, 1.4390939474105835, 0.4149901935733635, -1.1582608570954267, 1.4386448860168457, 0.21820992231369019,1.0861284982079793, -0.8018454043258822, 
0.18554793298244476, 0.29747068881988525, 0.7322091460227966, 0.5355163216590881, 1.5284072160720825, 0.97303706407547, 1.4386448860168457, 0.21820992231369019, 1.0861284982079793, -0.8018454043258822, 1.936035394668579, 1.1198089122772217,0.48367689282082166, -1.1897031745910769, 
0.7322091460227966, 0.5355163216590881, 1.5284072160720825, 0.97303706407547, 2.728438138961792, 1.4926049709320068, 1.936035394668579, 1.1198089122772217, 0.48367689282082166, -1.1897031745910769, 3.06902813911438, 1.863430380821228,-0.09982331053034615, -1.604239223535337, 
1.5284072160720825, 0.97303706407547, 2.728438138961792, 1.4926049709320068, 4.263426303863525, 1.9618346691131592, 3.06902813911438, 1.863430380821228, -0.09982331053034615, -1.604239223535337, 4.821222305297852, 1.8913569450378418,-0.17175709171180437, -1.5047482726637715, 
2.728438138961792, 1.4926049709320068, 4.263426303863525, 1.9618346691131592, 6.165731906890869, 2.163759708404541, 4.821222305297852, 1.8913569450378418, -0.17175709171180437, -1.5047482726637715, 5.6465911865234375, 1.3405758142471313,-0.3618059148150958, -1.4608743694050341, 
4.263426303863525, 1.9618346691131592, 6.165731906890869, 2.163759708404541, 8.31687068939209, 2.4688220024108887, 5.6465911865234375, 1.3405758142471313, -0.3618059148150958, -1.4608743694050341, 6.407359600067139, 0.04737193137407303,0.43403587582698133, -1.111447114396733, 
6.165731906890869, 2.163759708404541, 8.31687068939209, 2.4688220024108887, 10.202960014343262, 3.3893017768859863, 6.407359600067139, 0.04737193137407303, 0.43403587582698133, -1.111447114396733, 7.283658504486084, 1.7282003164291382,0.7723820988499216, -1.1808821153931928, 
0, 0, 0, 0, 0.0, 0.0, 7.283658504486084, 1.7282003164291382, 0, 0, 6.519036769866943, 4.085902690887451,0, 0, 
0, 0, 0.0, 0.0, 0.15293288230895996, -0.029997557401657104, 6.519036769866943, 4.085902690887451, 0, 0, 0.44850996136665344, -0.42145341634750366,0.1948833096771526, -1.1344091043751525, 
0.0, 0.0, 0.15293288230895996, -0.029997557401657104, 0.5880051851272583, -0.05802368000149727, 0.44850996136665344, -0.42145341634750366, 0.1948833096771526, -1.1344091043751525, 0.68336021900177, -0.5046759843826294,0.16035757383609478, -1.231888524853974, 
0.15293288230895996, -0.029997557401657104, 0.5880051851272583, -0.05802368000149727, 1.3753539323806763, 0.0803210437297821, 0.68336021900177, -0.5046759843826294, 0.16035757383609478, -1.231888524853974, 2.0505313873291016, 0.295773446559906,0.5146943428368512, -1.0516725094437445, 
0.5880051851272583, -0.05802368000149727, 1.3753539323806763, 0.0803210437297821, 2.410102367401123, 0.2356909066438675, 2.0505313873291016, 0.295773446559906, 0.5146943428368512, -1.0516725094437445, 3.1833794116973877, 0.6222215890884399,0.003395484824922801, -1.8909762560932322, 
1.3753539323806763, 0.0803210437297821, 2.410102367401123, 0.2356909066438675, 3.7347326278686523, 0.6441186666488647, 3.1833794116973877, 0.6222215890884399, 0.003395484824922801, -1.8909762560932322, 3.838552236557007, 0.4978606402873993,0.8275390165998313, -1.6118334567488435, 
2.410102367401123, 0.2356909066438675, 3.7347326278686523, 0.6441186666488647, 5.182857036590576, 1.5099939107894897, 3.838552236557007, 0.4978606402873993, 0.8275390165998313, -1.6118334567488435, 4.428168296813965, 2.0297019481658936,0.3249246287762998, -1.4828472417286056, 
3.7347326278686523, 0.6441186666488647, 5.182857036590576, 1.5099939107894897, 6.441799640655518, 2.9095349311828613, 4.428168296813965, 2.0297019481658936, 0.3249246287762998, -1.4828472417286056, 4.876069068908691, 3.491136074066162,0.7316446211685557, -1.1718126914194056, 
