x1, y1, x2, y2, x3, y3, velocity1_x, velocity1_y, steering1, throttle1, velocity2_x, velocity2_y, steering2, throttle2, 
0, 0, 0, 0, 0.0, 0.0, -4.6175384521484375, -5.007503032684326, 0, 0, -1.04063880443573, -5.697012901306152,0, 0, 
0, 0, 0.0, 0.0, 0.14203079044818878, -0.2766772508621216, -1.04063880443573, -5.697012901306152, 0, 0, 0.5036205649375916, -1.5231873989105225,2.394615953721031, -2.5079823125702316, 
0, 0, 0, 0, 0.0, 0.0, 0.5036205649375916, -1.5231873989105225, 0, 0, 2.1453022956848145, -0.3472021818161011,0, 0, 
0, 0, 0.0, 0.0, 0.09477569162845612, 0.06929320842027664, 2.1453022956848145, -0.3472021818161011, 0, 0, 0.2526704967021942, 0.223882257938385,0.5574352098210732, -3.2586621498278685, 
0.0, 0.0, 0.09477569162845612, 0.06929320842027664, 0.5547422766685486, 0.3007849156856537, 0.2526704967021942, 0.223882257938385, 0.5574352098210732, -3.2586621498278685, 0.6541121602058411, 0.17429965734481812,1.1567627190196528, -2.4893382205591505, 
0.09477569162845612, 0.06929320842027664, 0.5547422766685486, 0.3007849156856537, 1.3365484476089478, 0.7565136551856995, 0.6541121602058411, 0.17429965734481812, 1.1567627190196528, -2.4893382205591505, 1.9398161172866821, 1.282555341720581,0.5869087835206284, -2.5616506900694618, 
0.5547422766685486, 0.3007849156856537, 1.3365484476089478, 0.7565136551856995, 2.1220955848693848, 1.303564429283142, 1.9398161172866821, 1.282555341720581, 0.5869087835206284, -2.5616506900694618, 2.7421984672546387, 1.7144275903701782,0.828175104224608, -2.2430281486485146, 
1.3365484476089478, 0.7565136551856995, 2.1220955848693848, 1.303564429283142, 3.0286340713500977, 1.927040934562683, 2.7421984672546387, 1.7144275903701782, 0.828175104224608, -2.2430281486485146, 2.595090389251709, 1.9351242780685425,-1.2474399889654537, -2.073627284547929, 
2.1220955848693848, 1.303564429283142, 3.0286340713500977, 1.927040934562683, 4.2899274826049805, 2.903052806854248, 2.595090389251709, 1.9351242780685425, -1.2474399889654537, -2.073627284547929, 3.8486168384552, 1.993796706199646,1.285449374904829, -2.56415461126593, 
0, 0, 0, 0, 0.0, 0.0, 3.8486168384552, 1.993796706199646, 0, 0, 3.7177042961120605, 3.820014476776123,0, 0, 
0, 0, 0.0, 0.0, 0.0033599853049963713, -0.0054870606400072575, 3.7177042961120605, 3.820014476776123, 0, 0, -0.029254276305437088, -0.018247097730636597,-0.15605006883197303, -1.8860146939852205, 
0.0, 0.0, 0.0033599853049963713, -0.0054870606400072575, 0.36631789803504944, -0.09882446378469467, -0.029254276305437088, -0.018247097730636597, -0.15605006883197303, -1.8860146939852205, 0.07725490629673004, -0.12124979496002197,-0.48547603854763866, -2.4559094473286422, 
0.0033599853049963713, -0.0054870606400072575, 0.36631789803504944, -0.09882446378469467, 1.1556686162948608, -0.4832116663455963, 0.07725490629673004, -0.12124979496002197, -0.48547603854763866, -2.4559094473286422, 2.051396369934082, -0.5198021531105042,-1.2178656725338115, -1.915817845195492, 
0.36631789803504944, -0.09882446378469467, 1.1556686162948608, -0.4832116663455963, 2.077141046524048, -0.9815844297409058, 2.051396369934082, -0.5198021531105042, -1.2178656725338115, -1.915817845195492, 2.5573456287384033, -1.6070687770843506,1.2887276160720047, -2.2214049867424057, 
1.1556686162948608, -0.4832116663455963, 2.077141046524048, -0.9815844297409058, 3.3856899738311768, -1.1672961711883545, 2.5573456287384033, -1.6070687770843506, 1.2887276160720047, -2.2214049867424057, 4.007336139678955, -1.612910270690918,1.0071768925588003, -2.70873037546745, 
2.077141046524048, -0.9815844297409058, 3.3856899738311768, -1.1672961711883545, 4.897764205932617, -0.7380725145339966, 4.007336139678955, -1.612910270690918, 1.0071768925588003, -2.70873037546745, 4.479466438293457, 0.22233575582504272,0.7447722921371293, -2.1704110720413645, 
3.3856899738311768, -1.1672961711883545, 4.897764205932617, -0.7380725145339966, 6.7390666007995605, -0.0017431640299037099, 4.479466438293457, 0.22233575582504272, 0.7447722921371293, -2.1704110720413645, 5.079174518585205, 2.332841157913208,-0.1311509470385932, -1.668328419641976, 
4.897764205932617, -0.7380725145339966, 6.7390666007995605, -0.0017431640299037099, 8.710952758789062, 1.004876732826233, 5.079174518585205, 2.332841157913208, -0.1311509470385932, -1.668328419641976, 6.9215898513793945, 2.4185638427734375,1.9953903186339965, -1.6736846323837176, 
6.7390666007995605, -0.0017431640299037099, 8.710952758789062, 1.004876732826233, 10.468995094299316, 2.7443785667419434, 6.9215898513793945, 2.4185638427734375, 1.9953903186339965, -1.6736846323837176, 6.852085590362549, 4.564796447753906,3.4568200275404966, -2.4682700685681795, 
0, 0, 0, 0, 0.0, 0.0, 6.852085590362549, 4.564796447753906, 0, 0, 4.115170955657959, 6.172859191894531,0, 0, 
0, 0, 0.0, 0.0, 0.25820204615592957, 0.2778698801994324, 4.115170955657959, 6.172859191894531, 0, 0, 0.5799888968467712, 0.9021176695823669,0.594150841152788, -2.7804605985851074, 
0.0, 0.0, 0.25820204615592957, 0.2778698801994324, 0.41995206475257874, 0.5657482743263245, 0.5799888968467712, 0.9021176695823669, 0.594150841152788, -2.7804605985851074, 0.5227094292640686, 0.8867858052253723,1.110532802642052, -1.61930972781874, 
0.25820204615592957, 0.2778698801994324, 0.41995206475257874, 0.5657482743263245, 0.4965136647224426, 0.8311169147491455, 0.5227094292640686, 0.8867858052253723, 1.110532802642052, -1.61930972781874, 0.40481144189834595, 0.8346527814865112,0.6229763561609382, -2.8464652945039424, 
0.41995206475257874, 0.5657482743263245, 0.4965136647224426, 0.8311169147491455, 0.4954855144023895, 1.0602331161499023, 0.40481144189834595, 0.8346527814865112, 0.6229763561609382, -2.8464652945039424, 0.23979857563972473, 0.812444269657135,1.701080128135217, -3.5156723949946427, 
0.4965136647224426, 0.8311169147491455, 0.4954855144023895, 1.0602331161499023, 0.4731086492538452, 1.2549511194229126, 0.23979857563972473, 0.812444269657135, 1.701080128135217, -3.5156723949946427, 0.07177840918302536, 0.7953240871429443,0.4392539506546208, -2.6380810355152478, 
0.4954855144023895, 1.0602331161499023, 0.4731086492538452, 1.2549511194229126, 0.6661492586135864, 1.8397765159606934, 0.07177840918302536, 0.7953240871429443, 0.4392539506546208, -2.6380810355152478, 0.5738565921783447, 0.984322190284729,1.2912642741463565, -1.7248457381109894, 
0.4731086492538452, 1.2549511194229126, 0.6661492586135864, 1.8397765159606934, 0.7645500302314758, 2.741111993789673, 0.5738565921783447, 0.984322190284729, 1.2912642741463565, -1.7248457381109894, 0.551580011844635, 2.4617514610290527,0.9118068897155158, -2.557169088269699, 
0.6661492586135864, 1.8397765159606934, 0.7645500302314758, 2.741111993789673, 0.4891105592250824, 3.8247313499450684, 0.551580011844635, 2.4617514610290527, 0.9118068897155158, -2.557169088269699, -0.09483415633440018, 3.6881985664367676,1.5867503482325076, -1.959092568811211, 
