x1, y1, x2, y2, x3, y3, velocity1_x, velocity1_y, steering1, throttle1, velocity2_x, velocity2_y, steering2, throttle2, 
0.6840539574623108, -0.1564343273639679, 1.6322191953659058, -0.4746496379375458, 2.7268028259277344, -0.9471227526664734, 2.5671396255493164, -0.643146276473999, -0.396450699351067, 0.6877869951653098, 3.500417470932007, -1.4101158380508423,-0.25889956687250815, 0.8406510689517677, 
1.6322191953659058, -0.4746496379375458, 2.7268028259277344, -0.9471227526664734, 3.895206928253174, -1.818691372871399, 3.500417470932007, -1.4101158380508423, -0.25889956687250815, 0.8406510689517677, 4.058225631713867, -1.9500939846038818,-0.7954629310433783, 1.2023165977309846, 
2.7268028259277344, -0.9471227526664734, 3.895206928253174, -1.818691372871399, 4.878127098083496, -3.241459846496582, 4.058225631713867, -1.9500939846038818, -0.7954629310433783, 1.2023165977309846, 3.722698211669922, -3.6627309322357178,-0.6101470826209788, 2.155272384853588, 
3.895206928253174, -1.818691372871399, 4.878127098083496, -3.241459846496582, 5.865158557891846, -4.961284160614014, 3.722698211669922, -3.6627309322357178, -0.6101470826209788, 2.155272384853588, 2.72196364402771, -5.55439567565918,0.594384908399291, 2.0343983792177, 
4.878127098083496, -3.241459846496582, 5.865158557891846, -4.961284160614014, 7.062082290649414, -6.874279499053955, 2.72196364402771, -5.55439567565918, 0.594384908399291, 2.0343983792177, 3.8143327236175537, -5.432453632354736,-0.09861600259471494, 1.5927235964905435, 
0, 0, 0, 0, 0.0, 0.0, 3.8143327236175537, -5.432453632354736, 0, 0, 4.247778415679932, -6.552026748657227,0, 0, 
0, 0, 0.0, 0.0, 0.044878385961055756, 0.06098754703998566, 4.247778415679932, -6.552026748657227, 0, 0, -0.12655937671661377, 0.25471168756484985,0.4464484596509885, 2.1056170196271924, 
0.0, 0.0, 0.044878385961055756, 0.06098754703998566, 0.42602354288101196, 0.033210448920726776, -0.12655937671661377, 0.25471168756484985, 0.4464484596509885, 2.1056170196271924, 0.8985934853553772, 0.0906854122877121,-0.7664525221161242, 2.142615748934991, 
0.044878385961055756, 0.06098754703998566, 0.42602354288101196, 0.033210448920726776, 1.0300586223602295, -0.03086547739803791, 0.8985934853553772, 0.0906854122877121, -0.7664525221161242, 2.142615748934991, 1.5783644914627075, -0.299561083316803,0.050962805065167274, 1.9212884601075495, 
0.42602354288101196, 0.033210448920726776, 1.0300586223602295, -0.03086547739803791, 2.098053216934204, -0.23267821967601776, 1.5783644914627075, -0.299561083316803, 0.050962805065167274, 1.9212884601075495, 2.3595023155212402, -0.10981538891792297,-0.2697271149647481, 0.5229485400615799, 
1.0300586223602295, -0.03086547739803791, 2.098053216934204, -0.23267821967601776, 3.466397523880005, -0.4203466773033142, 2.3595023155212402, -0.10981538891792297, -0.2697271149647481, 0.5229485400615799, 3.980825424194336, -0.9751348495483398,0.0899449147130335, 2.4621835016017357, 
2.098053216934204, -0.23267821967601776, 3.466397523880005, -0.4203466773033142, 5.0300188064575195, -0.7241503596305847, 3.980825424194336, -0.9751348495483398, 0.0899449147130335, 2.4621835016017357, 4.89915132522583, -0.5712171196937561,-0.12139812522896061, 0.616916037263304, 
