x1, y1, x2, y2, x3, y3, velocity1_x, velocity1_y, steering1, throttle1, velocity2_x, velocity2_y, steering2, throttle2, 
0, 0, 0, 0, 0.0, 0.0, -7.122430801391602, -0.9229870438575745, 0, 0, -5.6459245681762695, -3.8366780281066895,0, 0, 
0, 0, 0.0, 0.0, 0.25560516119003296, -0.03948974609375, -5.6459245681762695, -3.8366780281066895, 0, 0, 1.2936850786209106, -0.2763218581676483,1.3070247252595562, -0.53518526159825, 
0.0, 0.0, 0.25560516119003296, -0.03948974609375, 0.6893534660339355, 0.08643432706594467, 1.2936850786209106, -0.2763218581676483, 1.3070247252595562, -0.53518526159825, 1.4407302141189575, 0.2862541079521179,1.6533030873195478, -0.44844615417838657, 
0.25560516119003296, -0.03948974609375, 0.6893534660339355, 0.08643432706594467, 1.4251513481140137, 0.32060423493385315, 1.4407302141189575, 0.2862541079521179, 1.6533030873195478, -0.44844615417838657, 1.9798411130905151, 0.8924068212509155,0.6893374314030702, -0.06873589016566004, 
0, 0, 0, 0, 0.0, 0.0, 1.9798411130905151, 0.8924068212509155, 0, 0, 2.2487728595733643, 1.1208614110946655,0, 0, 
0, 0, 0.0, 0.0, 0.41743332147598267, 0.1843847632408142, 2.2487728595733643, 1.1208614110946655, 0, 0, 1.3373702764511108, 0.9600877165794373,0.9257231966575754, -0.7352117840982106, 
0.0, 0.0, 0.41743332147598267, 0.1843847632408142, 0.8557183742523193, 0.40327024459838867, 1.3373702764511108, 0.9600877165794373, 0.9257231966575754, -0.7352117840982106, 1.4113880395889282, 0.5390216708183289,0.9208135392444976, -0.2773622634728355, 
0.41743332147598267, 0.1843847632408142, 0.8557183742523193, 0.40327024459838867, 1.4402010440826416, 0.9040343761444092, 1.4113880395889282, 0.5390216708183289, 0.9208135392444976, -0.2773622634728355, 1.7646727561950684, 1.0218830108642578,1.1320821262145893, 0.16710073484616744, 
0.8557183742523193, 0.40327024459838867, 1.4402010440826416, 0.9040343761444092, 1.9503737688064575, 1.7169737815856934, 1.7646727561950684, 1.0218830108642578, 1.1320821262145893, 0.16710073484616744, 2.021143674850464, 2.1010184288024902,1.1623237109340514, -0.29031881032561857, 
1.4402010440826416, 0.9040343761444092, 1.9503737688064575, 1.7169737815856934, 2.2267282009124756, 2.8370862007141113, 2.021143674850464, 2.1010184288024902, 1.1623237109340514, -0.29031881032561857, 1.456903100013733, 3.1955983638763428,0.9673466593792263, -0.418068772543738, 
1.9503737688064575, 1.7169737815856934, 2.2267282009124756, 2.8370862007141113, 2.079965114593506, 4.163338661193848, 1.456903100013733, 3.1955983638763428, 0.9673466593792263, -0.418068772543738, 0.290740042924881, 4.07254695892334,0.9149539495899585, -0.6762661009896815, 
2.2267282009124756, 2.8370862007141113, 2.079965114593506, 4.163338661193848, 1.5741955041885376, 5.146391868591309, 0.290740042924881, 4.07254695892334, 0.9149539495899585, -0.6762661009896815, -1.149488925933838, 4.486629009246826,1.2510652286420454, -0.5212991331569241, 
2.079965114593506, 4.163338661193848, 1.5741955041885376, 5.146391868591309, 0.6773222088813782, 5.937753677368164, -1.149488925933838, 4.486629009246826, 1.2510652286420454, -0.5212991331569241, -2.924344301223755, 4.074154376983643,1.3373331026744157, 0.22705969590101704, 
1.5741955041885376, 5.146391868591309, 0.6773222088813782, 5.937753677368164, -0.621407687664032, 6.397171497344971, -2.924344301223755, 4.074154376983643, 1.3373331026744157, 0.22705969590101704, -4.336322784423828, 2.7145378589630127,1.2132059130985948, -0.29842842608611736, 
0.6773222088813782, 5.937753677368164, -0.621407687664032, 6.397171497344971, -2.01131010055542, 6.267818450927734, -4.336322784423828, 2.7145378589630127, 1.2132059130985948, -0.29842842608611736, -5.138185977935791, 0.9413986802101135,1.1098544881491093, -1.1680970539171445, 
-0.621407687664032, 6.397171497344971, -2.01131010055542, 6.267818450927734, -3.526823043823242, 5.594093322753906, -5.138185977935791, 0.9413986802101135, 1.1098544881491093, -1.1680970539171445, -5.297215461730957, -1.2525285482406616,0.7819720544199575, -0.4609899956855571, 
-2.01131010055542, 6.267818450927734, -3.526823043823242, 5.594093322753906, -4.5037994384765625, 4.425008296966553, -5.297215461730957, -1.2525285482406616, 0.7819720544199575, -0.4609899956855571, -4.926680088043213, -2.984589099884033,1.0966545056229726, -0.4671528084262324, 
