x1, y1, x2, y2, x3, y3, velocity1_x, velocity1_y, steering1, throttle1, velocity2_x, velocity2_y, steering2, throttle2, 
1.9737993478775024, -0.2462512105703354, 3.140770196914673, -0.7332104444503784, 4.372276306152344, -1.3615307807922363, 3.2123069763183594, -1.2370010614395142, -0.2791655961666976, 0.33537283382315664, 3.943584442138672, -1.8640068769454956,-0.1895478125538454, -0.41326572684696283, 
3.140770196914673, -0.7332104444503784, 4.372276306152344, -1.3615307807922363, 5.582718849182129, -1.7834398746490479, 3.943584442138672, -1.8640068769454956, -0.1895478125538454, -0.41326572684696283, 3.916912078857422, -2.1769251823425293,0.6354746754348527, 0.17969550034124993, 
4.372276306152344, -1.3615307807922363, 5.582718849182129, -1.7834398746490479, 7.100625038146973, -2.139147996902466, 3.916912078857422, -2.1769251823425293, 0.6354746754348527, 0.17969550034124993, 4.418168067932129, -1.0250076055526733,0.08075440585639644, 0.4009935739500821, 
5.582718849182129, -1.7834398746490479, 7.100625038146973, -2.139147996902466, 8.549060821533203, -2.745175838470459, 4.418168067932129, -1.0250076055526733, 0.08075440585639644, 0.4009935739500821, 5.122763156890869, -1.1579152345657349,-0.7212872439083581, 0.5141184778992233, 
7.100625038146973, -2.139147996902466, 8.549060821533203, -2.745175838470459, 9.974072456359863, -3.7960972785949707, 5.122763156890869, -1.1579152345657349, -0.7212872439083581, 0.5141184778992233, 4.955595970153809, -2.7408785820007324,-0.3077806991924675, 0.7959286580637133, 
8.549060821533203, -2.745175838470459, 9.974072456359863, -3.7960972785949707, 11.621139526367188, -5.074190616607666, 4.955595970153809, -2.7408785820007324, -0.3077806991924675, 0.7959286580637133, 4.783243656158447, -4.127354621887207,0.05502179787854143, 0.489437625636421, 
9.974072456359863, -3.7960972785949707, 11.621139526367188, -5.074190616607666, 13.587756156921387, -6.226447582244873, 4.783243656158447, -4.127354621887207, 0.05502179787854143, 0.489437625636421, 5.757846355438232, -4.202700614929199,0.2634184559355066, 0.6699919892066838, 
11.621139526367188, -5.074190616607666, 13.587756156921387, -6.226447582244873, 15.658452987670898, -7.196725845336914, 5.757846355438232, -4.202700614929199, 0.2634184559355066, 0.6699919892066838, 6.762919902801514, -3.373669385910034,-0.23597115286294124, 2.278299678874569, 
0, 0, 0, 0, 0.0, 0.0, 6.762919902801514, -3.373669385910034, 0, 0, 6.816530704498291, -3.3753786087036133,0, 0, 
0, 0, 0.0, 0.0, 0.05493606626987457, 0.01528198178857565, 6.816530704498291, -3.3753786087036133, 0, 0, -0.02248709835112095, 0.012202552519738674,0.6656260143624846, -0.572223242589004, 
0.0, 0.0, 0.05493606626987457, 0.01528198178857565, 0.4992181360721588, 0.04019531235098839, -0.02248709835112095, 0.012202552519738674, 0.6656260143624846, -0.572223242589004, 0.6952016353607178, 0.05167962610721588,0.002614996712023032, 0.8731812174703786, 
0.05493606626987457, 0.01528198178857565, 0.4992181360721588, 0.04019531235098839, 1.08954918384552, -0.06739868223667145, 0.6952016353607178, 0.05167962610721588, 0.002614996712023032, 0.8731812174703786, 2.0573742389678955, 0.0674014613032341,-0.676907999433002, 1.472011645777576, 
0.4992181360721588, 0.04019531235098839, 1.08954918384552, -0.06739868223667145, 1.8401992321014404, -0.4927721917629242, 2.0573742389678955, 0.0674014613032341, -0.676907999433002, 1.472011645777576, 2.3487370014190674, -0.6841681599617004,-1.388799452338866, -0.43933591784257386, 
1.08954918384552, -0.06739868223667145, 1.8401992321014404, -0.4927721917629242, 2.9032418727874756, -1.2269189357757568, 2.3487370014190674, -0.6841681599617004, -1.388799452338866, -0.43933591784257386, 2.3861892223358154, -2.0182430744171143,-0.2040328793229404, 0.753707399133191, 
1.8401992321014404, -0.4927721917629242, 2.9032418727874756, -1.2269189357757568, 4.028270244598389, -2.2896814346313477, 2.3861892223358154, -2.0182430744171143, -0.2040328793229404, 0.753707399133191, 4.110719680786133, -2.7561278343200684,-0.5910619461783911, 0.6917613566079641, 
2.9032418727874756, -1.2269189357757568, 4.028270244598389, -2.2896814346313477, 5.316925048828125, -3.5566563606262207, 4.110719680786133, -2.7561278343200684, -0.5910619461783911, 0.6917613566079641, 3.6461029052734375, -4.180357456207275,1.15722801639488, -0.8533152305782291, 
4.028270244598389, -2.2896814346313477, 5.316925048828125, -3.5566563606262207, 6.83249568939209, -4.405683517456055, 3.6461029052734375, -4.180357456207275, 1.15722801639488, -0.8533152305782291, 4.857132911682129, -3.9326601028442383,0.5981304236274285, 0.036128959180011244, 
5.316925048828125, -3.5566563606262207, 6.83249568939209, -4.405683517456055, 8.620736122131348, -5.152987957000732, 4.857132911682129, -3.9326601028442383, 0.5981304236274285, 0.036128959180011244, 6.001096248626709, -1.9249149560928345,-0.41363731228358075, 0.5306498849074573, 
6.83249568939209, -4.405683517456055, 8.620736122131348, -5.152987957000732, 10.53688907623291, -5.802019119262695, 6.001096248626709, -1.9249149560928345, -0.41363731228358075, 0.5306498849074573, 6.022453308105469, -2.7764217853546143,0.7367508653116044, -0.11364416567487767, 
8.620736122131348, -5.152987957000732, 10.53688907623291, -5.802019119262695, 12.412200927734375, -6.294704437255859, 6.022453308105469, -2.7764217853546143, 0.7367508653116044, -0.11364416567487767, 5.975508689880371, -1.4177156686782837,-0.37714160958642484, 0.646065631350571, 
10.53688907623291, -5.802019119262695, 12.412200927734375, -6.294704437255859, 14.108210563659668, -6.863693714141846, 5.975508689880371, -1.4177156686782837, -0.37714160958642484, 0.646065631350571, 6.143816947937012, -2.0509843826293945,1.3273433017021956, 1.0632326507450962, 
0, 0, 0, 0, 0.0, 0.0, 6.143816947937012, -2.0509843826293945, 0, 0, 5.992763042449951, -2.2443578243255615,0, 0, 
0, 0, 0.0, 0.0, 0.06512404978275299, -0.006932372692972422, 5.992763042449951, -2.2443578243255615, 0, 0, 0.002782969968393445, 0.003321727504953742,-0.2123199445613975, 0.5344095295392126, 
0.0, 0.0, 0.06512404978275299, -0.006932372692972422, 0.5883961319923401, 0.07951904088258743, 0.002782969968393445, 0.003321727504953742, -0.2123199445613975, 0.5344095295392126, 0.8590399026870728, -0.12256438285112381,0.6090755091338055, 2.1050066171102726, 
