x1, y1, x2, y2, x3, y3, velocity1_x, velocity1_y, steering1, throttle1, velocity2_x, velocity2_y, steering2, throttle2, 
0, 0, 0, 0, 0.0, 0.0, 3.606018543243408, 3.145488739013672, 0, 0, 2.772913694381714, 4.219331741333008,0, 0, 
0, 0, 0.0, 0.0, -0.04277481138706207, -0.036455076187849045, 2.772913694381714, 4.219331741333008, 0, 0, -0.166856050491333, -0.16663165390491486,0.6816279999556659, -0.0449379029832242, 
0.0, 0.0, -0.04277481138706207, -0.036455076187849045, 0.0991545096039772, -0.014287109486758709, -0.166856050491333, -0.16663165390491486, 0.6816279999556659, -0.0449379029832242, -0.10355701297521591, -0.06717557460069656,0.3210270191297445, -1.2613726630626463, 
-0.04277481138706207, -0.036455076187849045, 0.0991545096039772, -0.014287109486758709, 0.766952633857727, -0.0013354491675272584, -0.10355701297521591, -0.06717557460069656, 0.3210270191297445, -1.2613726630626463, 1.337559461593628, 0.18792064487934113,-0.027597332138822095, 0.04348454174493277, 
0.0991545096039772, -0.014287109486758709, 0.766952633857727, -0.0013354491675272584, 1.605507731437683, 0.2035852074623108, 1.337559461593628, 0.18792064487934113, -0.027597332138822095, 0.04348454174493277, 2.3747313022613525, 0.037343285977840424,1.617293843669843, -1.244268984257697, 
0.766952633857727, -0.0013354491675272584, 1.605507731437683, 0.2035852074623108, 2.5219736099243164, 0.547192394733429, 2.3747313022613525, 0.037343285977840424, 1.617293843669843, -1.244268984257697, 2.9822723865509033, 1.1620742082595825,0.2072769190023963, 0.13639905130279184, 
1.605507731437683, 0.2035852074623108, 2.5219736099243164, 0.547192394733429, 3.601998805999756, 1.2003612518310547, 2.9822723865509033, 1.1620742082595825, 0.2072769190023963, 0.13639905130279184, 3.676947593688965, 1.4492672681808472,0.688148009684876, 0.21415135152094467, 
2.5219736099243164, 0.547192394733429, 3.601998805999756, 1.2003612518310547, 4.443923473358154, 2.1141138076782227, 3.676947593688965, 1.4492672681808472, 0.688148009684876, 0.21415135152094467, 3.1009628772735596, 2.4821524620056152,0.6150609243114775, -0.9075182667185665, 
0, 0, 0, 0, 0.0, 0.0, 3.1009628772735596, 2.4821524620056152, 0, 0, 2.865257501602173, 3.8945248126983643,0, 0, 
0, 0, 0.0, 0.0, 0.06176711991429329, 0.015809325501322746, 2.865257501602173, 3.8945248126983643, 0, 0, -0.019508084282279015, -0.015094289556145668,0.7123369519121086, 1.3072488383817786, 
0.0, 0.0, 0.06176711991429329, 0.015809325501322746, 0.5004180669784546, 0.2541784644126892, -0.019508084282279015, -0.015094289556145668, 0.7123369519121086, 1.3072488383817786, 0.8961667418479919, 0.26689910888671875,1.0755428919045347, -1.2391933659440117, 
0.06176711991429329, 0.015809325501322746, 0.5004180669784546, 0.2541784644126892, 1.2367264032363892, 0.5324658155441284, 0.8961667418479919, 0.26689910888671875, 1.0755428919045347, -1.2391933659440117, 1.620145559310913, 1.0469828844070435,-0.37685491706550256, -0.609528390363122, 
0.5004180669784546, 0.2541784644126892, 1.2367264032363892, 0.5324658155441284, 2.346186876296997, 0.895251452922821, 1.620145559310913, 1.0469828844070435, -0.37685491706550256, -0.609528390363122, 3.2239580154418945, 0.6074443459510803,0.37144754566088484, -0.5460738937421967, 
1.2367264032363892, 0.5324658155441284, 2.346186876296997, 0.895251452922821, 3.317502021789551, 1.5428686141967773, 3.2239580154418945, 0.6074443459510803, 0.37144754566088484, -0.5460738937421967, 3.657616376876831, 1.636738657951355,0.7070275304788378, -0.17326627576003728, 
2.346186876296997, 0.895251452922821, 3.317502021789551, 1.5428686141967773, 4.323525428771973, 2.356740713119507, 3.657616376876831, 1.636738657951355, 0.7070275304788378, -0.17326627576003728, 2.9746789932250977, 2.617952823638916,0.1643536159303075, 0.28528431737455406, 
0, 0, 0, 0, 0.0, 0.0, 2.9746789932250977, 2.617952823638916, 0, 0, 3.2977495193481445, 2.721813917160034,0, 0, 
0, 0, 0.0, 0.0, 0.005838165059685707, 0.0033398435916751623, 3.2977495193481445, 2.721813917160034, 0, 0, 0.011597324162721634, 0.008355091325938702,1.2696156105042529, 0.10142324683807635, 
0.0, 0.0, 0.005838165059685707, 0.0033398435916751623, 0.2618630826473236, 0.07714233547449112, 0.011597324162721634, 0.008355091325938702, 1.2696156105042529, 0.10142324683807635, 0.12867456674575806, 0.16802573204040527,0.5400725350336153, -0.9046025655517964, 
0.005838165059685707, 0.0033398435916751623, 0.2618630826473236, 0.07714233547449112, 0.9559780955314636, 0.31664183735847473, 0.12867456674575806, 0.16802573204040527, 0.5400725350336153, -0.9046025655517964, 1.698067545890808, 0.4369388222694397,0.5249751738131478, -1.8240160468589401, 
0.2618630826473236, 0.07714233547449112, 0.9559780955314636, 0.31664183735847473, 1.9429599046707153, 0.7800622582435608, 1.698067545890808, 0.4369388222694397, 0.5249751738131478, -1.8240160468589401, 2.5878701210021973, 0.9721060991287231,0.4242227564397862, -0.7625831813724132, 
0.9559780955314636, 0.31664183735847473, 1.9429599046707153, 0.7800622582435608, 2.9343791007995605, 1.652618408203125, 2.5878701210021973, 0.9721060991287231, 0.4242227564397862, -0.7625831813724132, 3.5649209022521973, 1.975264072418213,0.9084322665716641, -1.5425728369139349, 
1.9429599046707153, 0.7800622582435608, 2.9343791007995605, 1.652618408203125, 3.5328381061553955, 2.96636700630188, 3.5649209022521973, 1.975264072418213, 0.9084322665716641, -1.5425728369139349, 3.010873556137085, 3.6464831829071045,1.6565256248110487, 0.5911021929487127, 
2.9343791007995605, 1.652618408203125, 3.5328381061553955, 2.96636700630188, 3.5187456607818604, 4.446949481964111, 3.010873556137085, 3.6464831829071045, 1.6565256248110487, 0.5911021929487127, 1.3530627489089966, 5.026949882507324,1.4910775964189937, -1.8247240480406992, 
3.5328381061553955, 2.96636700630188, 3.5187456607818604, 4.446949481964111, 2.8483712673187256, 5.699656963348389, 1.3530627489089966, 5.026949882507324, 1.4910775964189937, -1.8247240480406992, -1.140496850013733, 5.112709045410156,1.5630701702767085, 0.022619872479635594, 
3.5187456607818604, 4.446949481964111, 2.8483712673187256, 5.699656963348389, 1.897768497467041, 6.469491004943848, -1.140496850013733, 5.112709045410156, 1.5630701702767085, 0.022619872479635594, -3.3696796894073486, 4.212291240692139,1.6883357139254827, 0.39841553482329384, 
2.8483712673187256, 5.699656963348389, 1.897768497467041, 6.469491004943848, 0.5466287136077881, 7.216988563537598, -3.3696796894073486, 4.212291240692139, 1.6883357139254827, 0.39841553482329384, -4.477001667022705, 2.6643805503845215,-0.9026389735631791, -0.6711812984066647, 
1.897768497467041, 6.469491004943848, 0.5466287136077881, 7.216988563537598, -0.6957229375839233, 8.054938316345215, -4.477001667022705, 2.6643805503845215, -0.9026389735631791, -0.6711812984066647, -5.2196455001831055, 3.242640495300293,-0.1332664929375097, -1.326142654200987, 
0.5466287136077881, 7.216988563537598, -0.6957229375839233, 8.054938316345215, -2.2942001819610596, 8.84560489654541, -5.2196455001831055, 3.242640495300293, -0.1332664929375097, -1.326142654200987, -5.390620231628418, 3.7230100631713867,0.6804830138303568, -1.4648443073908775, 
-0.6957229375839233, 8.054938316345215, -2.2942001819610596, 8.84560489654541, -4.090790271759033, 9.118359565734863, -5.390620231628418, 3.7230100631713867, 0.6804830138303568, -1.4648443073908775, -6.669559001922607, 2.5340399742126465,1.8716539095014477, -0.3292052615027816, 
-2.2942001819610596, 8.84560489654541, -4.090790271759033, 9.118359565734863, -5.739720344543457, 8.7651948928833, -6.669559001922607, 2.5340399742126465, 1.8716539095014477, -0.3292052615027816, -6.687816143035889, -0.06981900334358215,1.0831814370897779, -1.5229698581421882, 
0, 0, 0, 0, 0.0, 0.0, -6.687816143035889, -0.06981900334358215, 0, 0, -5.829461574554443, -2.2839725017547607,0, 0, 
0, 0, 0.0, 0.0, -0.02297409065067768, -0.010415039025247097, -5.829461574554443, -2.2839725017547607, 0, 0, -0.07507240772247314, -0.03689777851104736,0.9716167234354306, -0.15622186347829276, 
0.0, 0.0, -0.02297409065067768, -0.010415039025247097, 0.215290367603302, 0.010134276933968067, -0.07507240772247314, -0.03689777851104736, 0.9716167234354306, -0.15622186347829276, 0.020017892122268677, 0.000361440033884719,0.15507246819084441, -2.04910547861953, 
-0.02297409065067768, -0.010415039025247097, 0.215290367603302, 0.010134276933968067, 0.8270490765571594, 0.18334105610847473, 0.020017892122268677, 0.000361440033884719, 0.15507246819084441, -2.04910547861953, 1.444599986076355, 0.11269509792327881,1.2249818642404933, 1.3242472311315803, 
0.215290367603302, 0.010134276933968067, 0.8270490765571594, 0.18334105610847473, 1.5478332042694092, 0.6755846738815308, 1.444599986076355, 0.11269509792327881, 1.2249818642404933, 1.3242472311315803, 2.293846607208252, 1.0011438131332397,0.8936496159303785, -1.5315827880808452, 
0.8270490765571594, 0.18334105610847473, 1.5478332042694092, 0.6755846738815308, 2.4888460636138916, 1.3131444454193115, 2.293846607208252, 1.0011438131332397, 0.8936496159303785, -1.5315827880808452, 2.531726598739624, 2.1950738430023193,-0.35030795220062905, -0.40052835487057775, 
1.5478332042694092, 0.6755846738815308, 2.4888460636138916, 1.3131444454193115, 3.6180596351623535, 2.094385862350464, 2.531726598739624, 2.1950738430023193, -0.35030795220062905, -0.40052835487057775, 3.7960212230682373, 1.9476797580718994,1.366436762695523, -1.1008600757772151, 
0, 0, 0, 0, 0.0, 0.0, 3.7960212230682373, 1.9476797580718994, 0, 0, 3.892648458480835, 3.396307945251465,0, 0, 
0, 0, 0.0, 0.0, -0.06563033908605576, -0.052263181656599045, 3.892648458480835, 3.396307945251465, 0, 0, -0.245001882314682, -0.2429417222738266,2.422015901886602, -0.09128929977449685, 
0.0, 0.0, -0.06563033908605576, -0.052263181656599045, 0.03531768545508385, -0.02797241136431694, -0.245001882314682, -0.2429417222738266, 2.422015901886602, -0.09128929977449685, -0.17470595240592957, -0.0582091398537159,0.5075665772778624, -0.4465831614020627, 
-0.06563033908605576, -0.052263181656599045, 0.03531768545508385, -0.02797241136431694, 0.42147597670555115, 0.09508788585662842, -0.17470595240592957, -0.0582091398537159, 0.5075665772778624, -0.4465831614020627, 0.8613919019699097, 0.16668634116649628,0.6116176376181776, -0.32254367863387245, 
0.03531768545508385, -0.02797241136431694, 0.42147597670555115, 0.09508788585662842, 1.259421706199646, 0.14127685129642487, 0.8613919019699097, 0.16668634116649628, 0.6116176376181776, -0.32254367863387245, 1.691763162612915, 0.5737506151199341,-0.7799129854126058, -1.8202852906481115, 
0.42147597670555115, 0.09508788585662842, 1.259421706199646, 0.14127685129642487, 2.27138352394104, 0.18758422136306763, 1.691763162612915, 0.5737506151199341, -0.7799129854126058, -1.8202852906481115, 3.3347508907318115, -0.22588160634040833,0.307652780451146, 0.8926364825201895, 
1.259421706199646, 0.14127685129642487, 2.27138352394104, 0.18758422136306763, 3.43328857421875, 0.6048522591590881, 3.3347508907318115, -0.22588160634040833, 0.307652780451146, 0.8926364825201895, 3.93110728263855, 0.5209858417510986,1.7962542237857284, -0.2034146142123841, 
2.27138352394104, 0.18758422136306763, 3.43328857421875, 0.6048522591590881, 4.5112223625183105, 1.3414709568023682, 3.93110728263855, 0.5209858417510986, 1.7962542237857284, -0.2034146142123841, 3.35306453704834, 2.1447465419769287,0.3368984920234281, -0.707368203402712, 
3.43328857421875, 0.6048522591590881, 4.5112223625183105, 1.3414709568023682, 5.585151195526123, 2.557652473449707, 3.35306453704834, 2.1447465419769287, 0.3368984920234281, -0.707368203402712, 4.155571937561035, 2.980394124984741,1.211039869029658, -0.31027714815737306, 
0, 0, 0, 0, 0.0, 0.0, 4.155571937561035, 2.980394124984741, 0, 0, 2.3493411540985107, 4.267820835113525,0, 0, 
0, 0, 0.0, 0.0, 0.07125411927700043, -0.01555663999170065, 2.3493411540985107, 4.267820835113525, 0, 0, 0.017327819019556046, -0.03182603418827057,-0.2772031899797617, -0.9837266486802383, 
0.0, 0.0, 0.07125411927700043, -0.01555663999170065, 0.7023098468780518, 0.014660644344985485, 0.017327819019556046, -0.03182603418827057, -0.2772031899797617, -0.9837266486802383, 0.9165405035018921, -0.13591589033603668,0.15057088880883385, -0.23050428207588153, 
0.07125411927700043, -0.01555663999170065, 0.7023098468780518, 0.014660644344985485, 1.4487518072128296, 0.19629637897014618, 0.9165405035018921, -0.13591589033603668, 0.15057088880883385, -0.23050428207588153, 2.4868929386138916, 0.19596248865127563,1.6789589879742666, -0.691240584593319, 
0.7023098468780518, 0.014660644344985485, 1.4487518072128296, 0.19629637897014618, 2.2152154445648193, 0.7924584746360779, 2.4868929386138916, 0.19596248865127563, 1.6789589879742666, -0.691240584593319, 2.739563465118408, 1.1307390928268433,2.359712010472578, -0.5900658074249019, 
1.4487518072128296, 0.19629637897014618, 2.2152154445648193, 0.7924584746360779, 2.835618257522583, 1.8005040884017944, 2.739563465118408, 1.1307390928268433, 2.359712010472578, -0.5900658074249019, 2.3957321643829346, 2.4467265605926514,1.7151277974718027, -2.189298994811677, 
2.2152154445648193, 0.7924584746360779, 2.835618257522583, 1.8005040884017944, 3.403446674346924, 3.298879384994507, 2.3957321643829346, 2.4467265605926514, 1.7151277974718027, -2.189298994811677, 1.7012577056884766, 4.296120643615723,0.21602294320897508, -0.6064417374936634, 
