x1, y1, x2, y2, x3, y3, velocity1_x, velocity1_y, steering1, throttle1, velocity2_x, velocity2_y, steering2, throttle2, 
-0.21298323571681976, -1.5111438035964966, 0.40088987350463867, -0.31739622354507446, 1.3858513832092285, 0.6651781797409058, 1.519279956817627, 4.861353874206543, -0.8345754439404419, -0.07669799535302009, 2.737147808074951, 4.005710124969482,-0.7098827332564479, 0.06174497195597529, 
0.40088987350463867, -0.31739622354507446, 1.3858513832092285, 0.6651781797409058, 2.5718584060668945, 1.3731286525726318, 2.737147808074951, 4.005710124969482, -0.7098827332564479, 0.06174497195597529, 3.8332154750823975, 2.6502161026000977,-0.45554130894685607, -0.10988706851024369, 
1.3858513832092285, 0.6651781797409058, 2.5718584060668945, 1.3731286525726318, 3.9645488262176514, 1.7188366651535034, 3.8332154750823975, 2.6502161026000977, -0.45554130894685607, -0.10988706851024369, 4.290539741516113, 2.0842549800872803,-0.7023687066465406, -0.09601944996999638, 
2.5718584060668945, 1.3731286525726318, 3.9645488262176514, 1.7188366651535034, 5.30776834487915, 2.008099317550659, 4.290539741516113, 2.0842549800872803, -0.7023687066465406, -0.09601944996999638, 4.57664155960083, 0.3942367732524872,0.6199337782082537, -0.09086279348584513, 
3.9645488262176514, 1.7188366651535034, 5.30776834487915, 2.008099317550659, 6.734357833862305, 2.424100399017334, 4.57664155960083, 0.3942367732524872, 0.6199337782082537, -0.09086279348584513, 4.324092388153076, 1.4398183822631836,-0.009991446936357146, -0.09044511916959826, 
5.30776834487915, 2.008099317550659, 6.734357833862305, 2.424100399017334, 8.000289916992188, 2.6313159465789795, 4.324092388153076, 1.4398183822631836, -0.009991446936357146, -0.09044511916959826, 4.416554927825928, 1.3069239854812622,-1.5198140718545592, -0.057703253113150596, 
6.734357833862305, 2.424100399017334, 8.000289916992188, 2.6313159465789795, 9.242855072021484, 2.3336949348449707, 4.416554927825928, 1.3069239854812622, -1.5198140718545592, -0.057703253113150596, 4.2357048988342285, -0.15646705031394958,-0.8078574943909421, -0.10140421741967408, 
8.000289916992188, 2.6313159465789795, 9.242855072021484, 2.3336949348449707, 10.367818832397461, 1.880495548248291, 4.2357048988342285, -0.15646705031394958, -0.8078574943909421, -0.10140421741967408, 3.8465261459350586, -1.3279285430908203,-0.21657245319659027, -0.09555254926634305, 
9.242855072021484, 2.3336949348449707, 10.367818832397461, 1.880495548248291, 11.567264556884766, 1.3243517875671387, 3.8465261459350586, -1.3279285430908203, -0.21657245319659027, -0.09555254926634305, 3.8680834770202637, -1.724290132522583,-0.184687919982213, -0.09229498775206667, 
10.367818832397461, 1.880495548248291, 11.567264556884766, 1.3243517875671387, 12.63375186920166, 0.5914379954338074, 3.8680834770202637, -1.724290132522583, -0.184687919982213, -0.09229498775206667, 3.8533833026885986, -1.9307081699371338,-0.39866002471043194, -0.10379369818735565, 
11.567264556884766, 1.3243517875671387, 12.63375186920166, 0.5914379954338074, 13.740459442138672, -0.06058715656399727, 3.8533833026885986, -1.9307081699371338, -0.39866002471043194, -0.10379369818735565, 3.302391290664673, -2.7215800285339355,0.8557856072834636, -0.09932195258184663, 
12.63375186920166, 0.5914379954338074, 13.740459442138672, -0.06058715656399727, 14.825030326843262, -0.6223083138465881, 3.302391290664673, -2.7215800285339355, 0.8557856072834636, -0.09932195258184663, 3.84244441986084, -1.6091673374176025,-0.12078886035237953, -0.10918468622335968, 
13.740459442138672, -0.06058715656399727, 14.825030326843262, -0.6223083138465881, 15.832141876220703, -1.4399877786636353, 3.84244441986084, -1.6091673374176025, -0.12078886035237953, -0.10918468622335968, 3.707667350769043, -2.090552806854248,-0.9553785081619963, -0.12469237487493348, 
14.825030326843262, -0.6223083138465881, 15.832141876220703, -1.4399877786636353, 16.411815643310547, -2.441370725631714, 3.707667350769043, -2.090552806854248, -0.9553785081619963, -0.12469237487493348, 2.702913761138916, -2.9685146808624268,-0.7809420844973884, -0.08607983642616925, 
15.832141876220703, -1.4399877786636353, 16.411815643310547, -2.441370725631714, 16.572704315185547, -3.5827014446258545, 2.702913761138916, -2.9685146808624268, -0.7809420844973884, -0.08607983642616925, 1.5555188655853271, -3.6167211532592773,-1.2437050033677954, -0.07753866116906852, 
16.411815643310547, -2.441370725631714, 16.572704315185547, -3.5827014446258545, 16.639549255371094, -4.723824501037598, 1.5555188655853271, -3.6167211532592773, -1.2437050033677954, -0.07753866116906852, -0.23097720742225647, -3.658252239227295,1.3639271488163744, -0.084738658393409, 
16.572704315185547, -3.5827014446258545, 16.639549255371094, -4.723824501037598, 16.66050148010254, -5.885578632354736, -0.23097720742225647, -3.658252239227295, 1.3639271488163744, -0.084738658393409, 0.7213464975357056, -3.791825771331787,-0.4776745045746713, -0.0436444039697296, 
0, 0, 0, 0, 0.0, 0.0, 0.7213464975357056, -3.791825771331787, 0, 0, -0.4215408265590668, -3.5739009380340576,0, 0, 
0, 0, 0.0, 0.0, -0.003644866868853569, 0.013498534448444843, -0.4215408265590668, -3.5739009380340576, 0, 0, -0.01756838709115982, 0.09478405117988586,-2.5730125140228877, -0.08347677966889504, 
0.0, 0.0, -0.003644866868853569, 0.013498534448444843, 0.015991516411304474, 0.0041955565102398396, -0.01756838709115982, 0.09478405117988586, -2.5730125140228877, -0.08347677966889504, 0.062349751591682434, -0.06795813143253326,-1.7126648081852813, -0.06479354059547378, 
-0.003644866868853569, 0.013498534448444843, 0.015991516411304474, 0.0041955565102398396, 0.0573648065328598, 0.0015844726003706455, 0.062349751591682434, -0.06795813143253326, -1.7126648081852813, -0.06479354059547378, 0.0843372493982315, -0.02339795231819153,0.7716481756914447, -0.07579008352446578, 
0.015991516411304474, 0.0041955565102398396, 0.0573648065328598, 0.0015844726003706455, 0.15639571845531464, 0.03615966811776161, 0.0843372493982315, -0.02339795231819153, 0.7716481756914447, -0.07579008352446578, 0.22750987112522125, 0.02223515510559082,1.624704909921535, -0.0792460414184516, 
0.0573648065328598, 0.0015844726003706455, 0.15639571845531464, 0.03615966811776161, 0.27082550525665283, 0.0920739695429802, 0.22750987112522125, 0.02223515510559082, 1.624704909921535, -0.0792460414184516, 0.38855355978012085, 0.1808937042951584,1.95749189559714, -0.07023206107572331, 
0.15639571845531464, 0.03615966811776161, 0.27082550525665283, 0.0920739695429802, 0.46079757809638977, 0.1253320276737213, 0.38855355978012085, 0.1808937042951584, 1.95749189559714, -0.07023206107572331, 0.4154466986656189, 0.20650774240493774,-0.08487205850338397, -0.09808178648536321, 
0.27082550525665283, 0.0920739695429802, 0.46079757809638977, 0.1253320276737213, 0.7093133330345154, 0.09508422762155533, 0.4154466986656189, 0.20650774240493774, -0.08487205850338397, -0.09808178648536321, 0.6887779235839844, 0.057617366313934326,-0.5601193973924614, -0.08654636663025295, 
0.46079757809638977, 0.1253320276737213, 0.7093133330345154, 0.09508422762155533, 0.9498278498649597, 0.1130969226360321, 0.6887779235839844, 0.057617366313934326, -0.5601193973924614, -0.08654636663025295, 0.822584867477417, -0.1451762616634369,0.7544881863494829, -0.054324372172935675, 
0.7093133330345154, 0.09508422762155533, 0.9498278498649597, 0.1130969226360321, 1.2260229587554932, 0.10538817942142487, 0.822584867477417, -0.1451762616634369, 0.7544881863494829, -0.054324372172935675, 0.8448162078857422, 0.15314756333827972,-0.630736044531487, -0.06584793448403024, 
0.9498278498649597, 0.1130969226360321, 1.2260229587554932, 0.10538817942142487, 1.471962809562683, 0.011477050371468067, 0.8448162078857422, 0.15314756333827972, -0.630736044531487, -0.06584793448403024, 0.8871950507164001, -0.14417259395122528,-1.3261057631622277, -0.051780234416997514, 
1.2260229587554932, 0.10538817942142487, 1.471962809562683, 0.011477050371468067, 1.7309142351150513, -0.027139892801642418, 0.8871950507164001, -0.14417259395122528, -1.3261057631622277, -0.051780234416997514, 0.7410063743591309, -0.3451928496360779,0.5039206909242762, -0.0903691249400487, 
1.471962809562683, 0.011477050371468067, 1.7309142351150513, -0.027139892801642418, 2.0258400440216064, -0.08449950814247131, 0.7410063743591309, -0.3451928496360779, 0.5039206909242762, -0.0903691249400487, 0.9305052161216736, -0.012822691351175308,-1.0144914936554594, -0.1024427873521977, 
1.7309142351150513, -0.027139892801642418, 2.0258400440216064, -0.08449950814247131, 2.352907657623291, -0.21869872510433197, 0.9305052161216736, -0.012822691351175308, -1.0144914936554594, -0.1024427873521977, 1.000563383102417, -0.3207021951675415,-0.6425442638778043, -0.11417983467974363, 
2.0258400440216064, -0.08449950814247131, 2.352907657623291, -0.21869872510433197, 2.7070751190185547, -0.3482299745082855, 1.000563383102417, -0.3207021951675415, -0.6425442638778043, -0.11417983467974363, 1.150529384613037, -0.49070844054222107,-0.35811666399223735, -0.10479081957099681, 
2.352907657623291, -0.21869872510433197, 2.7070751190185547, -0.3482299745082855, 3.1257951259613037, -0.5457543730735779, 1.150529384613037, -0.49070844054222107, -0.35811666399223735, -0.10479081957099681, 1.3505291938781738, -0.5258435606956482,-0.4726171591931829, -0.10298875253515247, 
2.7070751190185547, -0.3482299745082855, 3.1257951259613037, -0.5457543730735779, 3.514146566390991, -0.8450524806976318, 1.3505291938781738, -0.5258435606956482, -0.4726171591931829, -0.10298875253515247, 1.4138096570968628, -0.7238032221794128,-0.8469094632570872, -0.09120616052081607, 
3.1257951259613037, -0.5457543730735779, 3.514146566390991, -0.8450524806976318, 3.965668201446533, -1.1263805627822876, 1.4138096570968628, -0.7238032221794128, -0.8469094632570872, -0.09120616052081607, 1.224122166633606, -1.095794677734375,-0.08265737524555336, -0.05710746943664401, 
3.514146566390991, -0.8450524806976318, 3.965668201446533, -1.1263805627822876, 4.469247341156006, -1.2807971239089966, 1.224122166633606, -1.095794677734375, -0.08265737524555336, -0.05710746943664401, 1.4844330549240112, -0.8851789832115173,1.6176184034385443, -0.06964629742339519, 
3.965668201446533, -1.1263805627822876, 4.469247341156006, -1.2807971239089966, 4.914512634277344, -1.4431103467941284, 1.4844330549240112, -0.8851789832115173, 1.6176184034385443, -0.06964629742339519, 1.6168328523635864, -0.29294922947883606,-0.6031075587523198, -0.07409647130169, 
4.469247341156006, -1.2807971239089966, 4.914512634277344, -1.4431103467941284, 5.408878803253174, -1.6710387468338013, 1.6168328523635864, -0.29294922947883606, -0.6031075587523198, -0.07409647130169, 1.5435922145843506, -0.7448338270187378,-0.07398568336710803, -0.11073961390571803, 
4.914512634277344, -1.4431103467941284, 5.408878803253174, -1.6710387468338013, 5.966904163360596, -1.7981847524642944, 1.5435922145843506, -0.7448338270187378, -0.07398568336710803, -0.11073961390571803, 1.7190979719161987, -0.7718959450721741,1.2348958534162084, -0.07949131003045073, 
5.408878803253174, -1.6710387468338013, 5.966904163360596, -1.7981847524642944, 6.545426368713379, -1.8820751905441284, 1.7190979719161987, -0.7718959450721741, 1.2348958534162084, -0.07949131003045073, 1.856906533241272, -0.1961042732000351,0.3071659349858701, -0.07122814180663359, 
5.966904163360596, -1.7981847524642944, 6.545426368713379, -1.8820751905441284, 7.12567138671875, -1.843695044517517, 1.856906533241272, -0.1961042732000351, 0.3071659349858701, -0.07122814180663359, 1.9659398794174194, -0.26713159680366516,1.8297348476780457, -0.09231236896986196, 
6.545426368713379, -1.8820751905441284, 7.12567138671875, -1.843695044517517, 7.712464332580566, -1.629730224609375, 1.9659398794174194, -0.26713159680366516, 1.8297348476780457, -0.09231236896986196, 1.8756225109100342, 0.5087303519248962,0.9426864962736784, -0.052678792490745495, 
