x1, y1, x2, y2, x3, y3, velocity1_x, velocity1_y, steering1, throttle1, velocity2_x, velocity2_y, steering2, throttle2, 
0, 0, 0, 0, 0.0, 0.0, 6.050614356994629, 3.4780168533325195, 0, 0, 6.8963847160339355, 0.6983476877212524,0, 0, 
0, 0, 0.0, 0.0, -0.26629209518432617, -0.2745629847049713, 6.8963847160339355, 0.6983476877212524, 0, 0, -1.676584243774414, -0.3444112241268158,-0.5488506608408343, -0.03412792045990806, 
0, 0, 0, 0, 0.0, 0.0, -1.676584243774414, -0.3444112241268158, 0, 0, -2.0881474018096924, -0.4478211998939514,0, 0, 
0, 0, 0.0, 0.0, -0.40536415576934814, 0.24045531451702118, -2.0881474018096924, -0.4478211998939514, 0, 0, -1.8103739023208618, 1.019176959991455,-1.360297035712707, -0.11504479217195525, 
0.0, 0.0, -0.40536415576934814, 0.24045531451702118, -0.9476405382156372, 0.40050292015075684, -1.8103739023208618, 1.019176959991455, -1.360297035712707, -0.11504479217195525, -2.0545639991760254, 0.38507378101348877,0.013014113081284862, 0.0010087000177295066, 
0, 0, 0, 0, 0.0, 0.0, -2.0545639991760254, 0.38507378101348877, 0, 0, -2.163417100906372, 0.09778114408254623,0, 0, 
0, 0, 0.0, 0.0, 0.009700316935777664, 0.0017919921083375812, -2.163417100906372, 0.09778114408254623, 0, 0, 0.017900442704558372, 0.01414934266358614,-0.5095649141960159, 0.08069295440917604, 
0.0, 0.0, 0.009700316935777664, 0.0017919921083375812, 0.10016418248414993, -0.00013183592818677425, 0.017900442704558372, 0.01414934266358614, -0.5095649141960159, 0.08069295440917604, 0.044435277581214905, -0.016322718933224678,-0.01185746345530947, -0.2484118171102349, 
0.009700316935777664, 0.0017919921083375812, 0.10016418248414993, -0.00013183592818677425, 0.3119152784347534, -0.03850341588258743, 0.044435277581214905, -0.016322718933224678, -0.01185746345530947, -0.2484118171102349, 0.5557867884635925, -0.00212092325091362,-0.562917703785476, 0.12876129939280245, 
0.10016418248414993, -0.00013183592818677425, 0.3119152784347534, -0.03850341588258743, 0.6594328284263611, -0.026270750910043716, 0.5557867884635925, -0.00212092325091362, -0.562917703785476, 0.12876129939280245, 0.7660136222839355, -0.1849145144224167,1.8099307270926723, -0.2595252176290995, 
0.3119152784347534, -0.03850341588258743, 0.6594328284263611, -0.026270750910043716, 1.1468136310577393, -0.04268554598093033, 0.7660136222839355, -0.1849145144224167, 1.8099307270926723, -0.2595252176290995, 1.3896429538726807, 0.20784813165664673,-0.39468066988417816, 0.12408495848455245, 
0.6594328284263611, -0.026270750910043716, 1.1468136310577393, -0.04268554598093033, 1.6863446235656738, -0.22254882752895355, 1.3896429538726807, 0.20784813165664673, -0.39468066988417816, 0.12408495848455245, 1.692254900932312, -0.27035006880760193,-0.643680836959565, -0.2063991195805352, 
1.1468136310577393, -0.04268554598093033, 1.6863446235656738, -0.22254882752895355, 2.390223264694214, -0.39878538250923157, 1.692254900932312, -0.27035006880760193, -0.643680836959565, -0.2063991195805352, 1.970202088356018, -0.7688412070274353,-0.09051033671773978, -0.18861984273233845, 
1.6863446235656738, -0.22254882752895355, 2.390223264694214, -0.39878538250923157, 3.1248621940612793, -0.4249938726425171, 1.970202088356018, -0.7688412070274353, -0.09051033671773978, -0.18861984273233845, 2.4806642532348633, -0.6088632345199585,1.8389525541285776, 0.12640551738971229, 
2.390223264694214, -0.39878538250923157, 3.1248621940612793, -0.4249938726425171, 3.955430269241333, -0.49177244305610657, 2.4806642532348633, -0.6088632345199585, 1.8389525541285776, 0.12640551738971229, 2.6204519271850586, 0.1962084174156189,-1.3045443120980553, 0.12097745412558668, 
3.1248621940612793, -0.4249938726425171, 3.955430269241333, -0.49177244305610657, 4.711124897003174, -0.8628515601158142, 2.6204519271850586, 0.1962084174156189, -1.3045443120980553, 0.12097745412558668, 2.768296480178833, -0.530025064945221,-2.4724008357682847, -0.2075189854969488, 
3.955430269241333, -0.49177244305610657, 4.711124897003174, -0.8628515601158142, 5.316293716430664, -1.5475817918777466, 2.768296480178833, -0.530025064945221, -2.4724008357682847, -0.2075189854969488, 2.2512755393981934, -1.8208515644073486,-1.3763478799149194, 0.12418184853755251, 
4.711124897003174, -0.8628515601158142, 5.316293716430664, -1.5475817918777466, 6.019655227661133, -2.268679141998291, 2.2512755393981934, -1.8208515644073486, -1.3763478799149194, 0.12418184853755251, 1.7567685842514038, -2.5660197734832764,0.3329140350922525, 0.08793050599582578, 
5.316293716430664, -1.5475817918777466, 6.019655227661133, -2.268679141998291, 6.710390567779541, -3.023691415786743, 1.7567685842514038, -2.5660197734832764, 0.3329140350922525, 0.08793050599582578, 2.5979695320129395, -2.0171689987182617,-1.8436405964101437, 0.0957297717493001, 
6.019655227661133, -2.268679141998291, 6.710390567779541, -3.023691415786743, 7.2270941734313965, -3.8553576469421387, 2.5979695320129395, -2.0171689987182617, -1.8436405964101437, 0.0957297717493001, 1.832214117050171, -2.651911973953247,-0.3851823674569851, -0.20512300854597304, 
6.710390567779541, -3.023691415786743, 7.2270941734313965, -3.8553576469421387, 7.531148910522461, -4.890799522399902, 1.832214117050171, -2.651911973953247, -0.3851823674569851, -0.20512300854597304, 1.7667282819747925, -3.1856560707092285,-2.0236033663142825, -0.06291123504611743, 
7.2270941734313965, -3.8553576469421387, 7.531148910522461, -4.890799522399902, 7.637504577636719, -5.992343425750732, 1.7667282819747925, -3.1856560707092285, -2.0236033663142825, -0.06291123504611743, 0.2999735474586487, -3.2445149421691895,-0.29207409253143746, 0.28892628309178103, 
0, 0, 0, 0, 0.0, 0.0, 0.2999735474586487, -3.2445149421691895, 0, 0, 0.1557362675666809, -3.9545857906341553,0, 0, 
0, 0, 0.0, 0.0, -0.00047866819659247994, 0.019739989191293716, 0.1557362675666809, -3.9545857906341553, 0, 0, 0.002134932903572917, 0.11137138307094574,-2.0341447480789294, -0.03559653168561783, 
0.0, 0.0, -0.00047866819659247994, 0.019739989191293716, 0.0803692638874054, 0.002105712890625, 0.002134932903572917, 0.11137138307094574, -2.0341447480789294, -0.03559653168561783, 0.009311122819781303, -0.10473945736885071,-0.3934160929527335, -0.34626046061324084, 
-0.00047866819659247994, 0.019739989191293716, 0.0803692638874054, 0.002105712890625, 0.4084405303001404, -0.13472777605056763, 0.009311122819781303, -0.10473945736885071, -0.3934160929527335, -0.34626046061324084, 0.5923652648925781, -0.0832599624991417,-0.9150227589832565, 0.36797633308750055, 
0.0803692638874054, 0.002105712890625, 0.4084405303001404, -0.13472777605056763, 1.0752804279327393, -0.2721203565597534, 0.5923652648925781, -0.0832599624991417, -0.9150227589832565, 0.36797633308750055, 1.4377824068069458, -0.6682228446006775,0.3575999923838825, -0.28606515223050233, 
0.4084405303001404, -0.13472777605056763, 1.0752804279327393, -0.2721203565597534, 1.902829885482788, -0.41752806305885315, 1.4377824068069458, -0.6682228446006775, 0.3575999923838825, -0.28606515223050233, 2.5354461669921875, -0.1541750729084015,-0.15028788784784552, 0.4865405026217293, 
1.0752804279327393, -0.2721203565597534, 1.902829885482788, -0.41752806305885315, 2.9064364433288574, -0.8591467142105103, 2.5354461669921875, -0.1541750729084015, -0.15028788784784552, 0.4865405026217293, 3.2737209796905518, -0.7257728576660156,-1.0350912253197546, 0.10429866175421978, 
1.902829885482788, -0.41752806305885315, 2.9064364433288574, -0.8591467142105103, 3.8209729194641113, -1.4443811178207397, 3.2737209796905518, -0.7257728576660156, -1.0350912253197546, 0.10429866175421978, 2.899890184402466, -1.9734036922454834,-0.1811560338580347, -0.016994663401972497, 
2.9064364433288574, -0.8591467142105103, 3.8209729194641113, -1.4443811178207397, 4.57484769821167, -2.156519651412964, 2.899890184402466, -1.9734036922454834, -0.1811560338580347, -0.016994663401972497, 3.0191683769226074, -1.8840677738189697,-2.555692316534407, -0.33039374066038735, 
3.8209729194641113, -1.4443811178207397, 4.57484769821167, -2.156519651412964, 5.003415584564209, -3.2516820430755615, 3.0191683769226074, -1.8840677738189697, -2.555692316534407, -0.33039374066038735, 2.271475076675415, -3.0056848526000977,-1.882628444815163, -0.08848967677000444, 
4.57484769821167, -2.156519651412964, 5.003415584564209, -3.2516820430755615, 4.9766845703125, -4.350297927856445, 2.271475076675415, -3.0056848526000977, -1.882628444815163, -0.08848967677000444, 0.6636999249458313, -3.6932384967803955,-1.696194929705861, 0.13406382977291412, 
5.003415584564209, -3.2516820430755615, 4.9766845703125, -4.350297927856445, 4.578157424926758, -5.517482757568359, 0.6636999249458313, -3.6932384967803955, -1.696194929705861, 0.13406382977291412, -0.6446623802185059, -3.7623085975646973,-0.837561306933185, -0.14862187106498465, 
4.9766845703125, -4.350297927856445, 4.578157424926758, -5.517482757568359, 3.9432220458984375, -6.54812479019165, -0.6446623802185059, -3.7623085975646973, -0.837561306933185, -0.14862187106498465, -1.8492573499679565, -3.632880687713623,-0.5852605688899639, -0.2095608184266446, 
4.578157424926758, -5.517482757568359, 3.9432220458984375, -6.54812479019165, 2.93865966796875, -7.37588357925415, -1.8492573499679565, -3.632880687713623, -0.5852605688899639, -0.2095608184266446, -2.6638262271881104, -3.590259552001953,-1.3931770663087937, -0.05051776178613618, 
3.9432220458984375, -6.54812479019165, 2.93865966796875, -7.37588357925415, 1.7105672359466553, -7.768935203552246, -2.6638262271881104, -3.590259552001953, -1.3931770663087937, -0.05051776178613618, -3.6097054481506348, -1.824995994567871,-0.7788571762234697, -0.32546928874129927, 
2.93865966796875, -7.37588357925415, 1.7105672359466553, -7.768935203552246, 0.3285006582736969, -7.687424182891846, -3.6097054481506348, -1.824995994567871, -0.7788571762234697, -0.32546928874129927, -4.520287036895752, -0.8224973678588867,-0.9731964333920872, -0.08041582811479234, 
1.7105672359466553, -7.768935203552246, 0.3285006582736969, -7.687424182891846, -0.9846282601356506, -7.432880878448486, -4.520287036895752, -0.8224973678588867, -0.9731964333920872, -0.08041582811479234, -4.345260143280029, 1.0561718940734863,0.002214722701080918, 0.033390770078969303, 
0.3285006582736969, -7.687424182891846, -0.9846282601356506, -7.432880878448486, -2.118612766265869, -7.047008991241455, -4.345260143280029, 1.0561718940734863, 0.002214722701080918, 0.033390770078969303, -4.460054874420166, 0.6717948913574219,-1.0111987651953072, -0.24632075536827935, 
-0.9846282601356506, -7.432880878448486, -2.118612766265869, -7.047008991241455, -3.0842974185943604, -6.314826488494873, -4.460054874420166, 0.6717948913574219, -1.0111987651953072, -0.24632075536827935, -4.032326698303223, 2.00238299369812,-0.7094111988500509, 0.13531455724645552, 
-2.118612766265869, -7.047008991241455, -3.0842974185943604, -6.314826488494873, -3.73174786567688, -5.335290431976318, -4.032326698303223, 2.00238299369812, -0.7094111988500509, 0.13531455724645552, -3.2380831241607666, 3.2671282291412354,-1.669321256777081, 0.09809390118507899, 
-3.0842974185943604, -6.314826488494873, -3.73174786567688, -5.335290431976318, -3.9491899013519287, -4.385811805725098, -3.2380831241607666, 3.2671282291412354, -1.669321256777081, 0.09809390118507899, -1.7324843406677246, 3.9667086601257324,-1.8293983925023953, -0.07820057522752678, 
-3.73174786567688, -5.335290431976318, -3.9491899013519287, -4.385811805725098, -4.078972816467285, -3.395482063293457, -1.7324843406677246, 3.9667086601257324, -1.8293983925023953, -0.07820057522752678, -0.36393824219703674, 4.139375686645508,-0.07594916834120158, 0.10111813335658894, 
