x1, y1, x2, y2, x3, y3, velocity1_x, velocity1_y, steering1, throttle1, velocity2_x, velocity2_y, steering2, throttle2, 
3.9100115299224854, -6.171908855438232, 5.5663628578186035, -7.155243873596191, 7.296263217926025, -7.388657093048096, 4.473017692565918, -4.516260147094727, 1.2777801834629914, -1.3232963845062233, 5.869416236877441, -2.3857553005218506,0.99145239872888, -1.0047574985178915, 
5.5663628578186035, -7.155243873596191, 7.296263217926025, -7.388657093048096, 9.105268478393555, -7.136899471282959, 5.869416236877441, -2.3857553005218506, 0.99145239872888, -1.0047574985178915, 5.877313613891602, 0.4627561867237091,0.2680864897438209, 1.2559926774152066, 
7.296263217926025, -7.388657093048096, 9.105268478393555, -7.136899471282959, 11.159995079040527, -6.826396465301514, 5.877313613891602, 0.4627561867237091, 0.2680864897438209, 1.2559926774152066, 5.744278907775879, 0.8801495432853699,0.005407174955105898, 0.4803566429151453, 
9.105268478393555, -7.136899471282959, 11.159995079040527, -6.826396465301514, 13.371373176574707, -6.844670295715332, 5.744278907775879, 0.8801495432853699, 0.005407174955105898, 0.4803566429151453, 7.392716407775879, 1.1043343544006348,-0.6057439171954062, 0.7900395263025694, 
11.159995079040527, -6.826396465301514, 13.371373176574707, -6.844670295715332, 15.551440238952637, -7.293737411499023, 7.392716407775879, 1.1043343544006348, -0.6057439171954062, 0.7900395263025694, 7.0309672355651855, -1.066012978553772,0.4577182747109714, 0.8456070546160774, 
13.371373176574707, -6.844670295715332, 15.551440238952637, -7.293737411499023, 18.043447494506836, -7.59514856338501, 7.0309672355651855, -1.066012978553772, 0.4577182747109714, 0.8456070546160774, 7.755472183227539, -1.3172982931137085,0.1565067586107614, 0.5466656701477101, 
15.551440238952637, -7.293737411499023, 18.043447494506836, -7.59514856338501, 20.390214920043945, -7.619889736175537, 7.755472183227539, -1.3172982931137085, 0.1565067586107614, 0.5466656701477101, 8.10818862915039, -0.6420114040374756,1.7225500041695336, 0.5650932309652689, 
0, 0, 0, 0, 0.0, 0.0, 8.10818862915039, -0.6420114040374756, 0, 0, 7.570207118988037, 0.9279891848564148,0, 0, 
0, 0, 0.0, 0.0, 0.04965988174080849, 0.014229736290872097, 7.570207118988037, 0.9279891848564148, 0, 0, -0.03389810398221016, -0.010154591873288155,0.8850811167932704, 0.8053057036920978, 
0.0, 0.0, 0.04965988174080849, 0.014229736290872097, 0.66373610496521, 0.01914062537252903, -0.03389810398221016, -0.010154591873288155, 0.8850811167932704, 0.8053057036920978, 0.7946020364761353, 0.23090089857578278,-0.5102616013917312, 1.0591559502754433, 
0.04965988174080849, 0.014229736290872097, 0.66373610496521, 0.01914062537252903, 1.5431503057479858, -0.095306396484375, 0.7946020364761353, 0.23090089857578278, -0.5102616013917312, 1.0591559502754433, 2.6586334705352783, -0.3078252077102661,-0.11402750508150111, 0.7074555295389262, 
0.66373610496521, 0.01914062537252903, 1.5431503057479858, -0.095306396484375, 2.7786107063293457, -0.003808593610301614, 2.6586334705352783, -0.3078252077102661, -0.11402750508150111, 0.7074555295389262, 3.416208505630493, -0.39516374468803406,0.8451888753363417, 0.9223787663461036, 
1.5431503057479858, -0.095306396484375, 2.7786107063293457, -0.003808593610301614, 4.1381402015686035, 0.5681493878364563, 3.416208505630493, -0.39516374468803406, 0.8451888753363417, 0.9223787663461036, 4.3641510009765625, 0.9014992117881775,0.6392393365741651, 0.6717413013610923, 
2.7786107063293457, -0.003808593610301614, 4.1381402015686035, 0.5681493878364563, 5.712535858154297, 1.2963182926177979, 4.3641510009765625, 0.9014992117881775, 0.6392393365741651, 0.6717413013610923, 4.682960510253906, 2.634155511856079,-0.24909207580774634, 0.889601827177159, 
4.1381402015686035, 0.5681493878364563, 5.712535858154297, 1.2963182926177979, 7.411794185638428, 2.2735791206359863, 4.682960510253906, 2.634155511856079, -0.24909207580774634, 0.889601827177159, 5.646928787231445, 2.2501001358032227,0.7028268948923805, 0.9182706157325627, 
5.712535858154297, 1.2963182926177979, 7.411794185638428, 2.2735791206359863, 9.038344383239746, 3.4953672885894775, 5.646928787231445, 2.2501001358032227, 0.7028268948923805, 0.9182706157325627, 5.06188440322876, 3.9038593769073486,-0.4675575138008367, 0.7207587451293151, 
7.411794185638428, 2.2735791206359863, 9.038344383239746, 3.4953672885894775, 11.11555290222168, 4.722695350646973, 5.06188440322876, 3.9038593769073486, -0.4675575138008367, 0.7207587451293151, 6.016510963439941, 4.113183498382568,-0.38630247948681223, 0.8413834844623578, 
0, 0, 0, 0, 0.0, 0.0, 6.016510963439941, 4.113183498382568, 0, 0, 7.170615196228027, 3.4822161197662354,0, 0, 
0, 0, 0.0, 0.0, 0.32746002078056335, -0.17842772603034973, 7.170615196228027, 3.4822161197662354, 0, 0, 1.608683705329895, -1.0447813272476196,0.024854947532431615, 0.5079468580041053, 
