x1, y1, x2, y2, x3, y3, velocity1_x, velocity1_y, steering1, throttle1, velocity2_x, velocity2_y, steering2, throttle2, 
3.2144575119018555, 12.65792179107666, 2.287158727645874, 14.710001945495605, 1.1269320249557495, 16.188112258911133, -2.210787534713745, 7.833819389343262, 1.2766608843509977, -2.963001976460075, -4.0152387619018555, 7.257442951202393,2.3823351470096714, -2.135080856524929, 
2.287158727645874, 14.710001945495605, 1.1269320249557495, 16.188112258911133, -0.34838417172431946, 17.337099075317383, -4.0152387619018555, 7.257442951202393, 2.3823351470096714, -2.135080856524929, -5.847876071929932, 5.485565662384033,-0.040399980613516434, 0.112558753222743, 
1.1269320249557495, 16.188112258911133, -0.34838417172431946, 17.337099075317383, -2.061901092529297, 18.84663200378418, -5.847876071929932, 5.485565662384033, -0.040399980613516434, 0.112558753222743, -6.747838497161865, 4.733882427215576,-0.4271998753600065, 0.5455794200106945, 
-0.34838417172431946, 17.337099075317383, -2.061901092529297, 18.84663200378418, -3.6343834400177, 20.64623260498047, -6.747838497161865, 4.733882427215576, -0.4271998753600065, 0.5455794200106945, -6.05281400680542, 6.245399475097656,-0.04696348111770218, 0.5847364284748084, 
0, 0, 0, 0, 0.0, 0.0, -6.05281400680542, 6.245399475097656, 0, 0, -5.331392765045166, 7.269214153289795,0, 0, 
0, 0, 0.0, 0.0, 0.05706024169921875, -0.10740478336811066, -5.331392765045166, 7.269214153289795, 0, 0, 0.013662018813192844, -0.5375682711601257,-0.31072747266670014, 0.30835524050887286, 
0.0, 0.0, 0.05706024169921875, -0.10740478336811066, 0.3998919725418091, -0.12689940631389618, 0.013662018813192844, -0.5375682711601257, -0.31072747266670014, 0.30835524050887286, 0.6202148795127869, -0.19968897104263306,-0.04091176831474727, 0.4220982996886536, 
0.05706024169921875, -0.10740478336811066, 0.3998919725418091, -0.12689940631389618, 1.0382046699523926, -0.25428101420402527, 0.6202148795127869, -0.19968897104263306, -0.04091176831474727, 0.4220982996886536, 1.5666452646255493, 0.03998082876205444,-0.7914842555382178, -0.5563235312844071, 
0.3998919725418091, -0.12689940631389618, 1.0382046699523926, -0.25428101420402527, 1.7343603372573853, -0.6670935153961182, 1.5666452646255493, 0.03998082876205444, -0.7914842555382178, -0.5563235312844071, 2.364933967590332, -0.7504761219024658,-0.8851443827238734, 1.6699355919613528, 
1.0382046699523926, -0.25428101420402527, 1.7343603372573853, -0.6670935153961182, 2.6270971298217773, -1.3008763790130615, 2.364933967590332, -0.7504761219024658, -0.8851443827238734, 1.6699355919613528, 2.389585494995117, -1.8184696435928345,-0.32161279819860716, 1.4224544884922932, 
