x1, y1, x2, y2, x3, y3, velocity1_x, velocity1_y, steering1, throttle1, velocity2_x, velocity2_y, steering2, throttle2, 
8.1538667678833, 0.4507104456424713, 9.28582763671875, 1.46258544921875, 10.568644523620605, 2.757901668548584, 3.953476667404175, 2.499638557434082, 0.5727960756098577, -0.9061838183695485, 3.3999247550964355, 3.870100259780884,-0.040454331780442054, 0.3322665078528154, 
9.28582763671875, 1.46258544921875, 10.568644523620605, 2.757901668548584, 11.692676544189453, 4.143897533416748, 3.3999247550964355, 3.870100259780884, -0.040454331780442054, 0.3322665078528154, 4.435640335083008, 4.005578994750977,1.110499389183829, 0.6627301900064807, 
0, 0, 0, 0, 0.0, 0.0, 4.435640335083008, 4.005578994750977, 0, 0, 2.99804425239563, 5.194857120513916,0, 0, 
0, 0, 0.0, 0.0, 0.46745023131370544, -0.04040282964706421, 2.99804425239563, 5.194857120513916, 0, 0, 1.6958777904510498, -0.14998964965343475,1.3535678467498387, 0.872605536392602, 
0.0, 0.0, 0.46745023131370544, -0.04040282964706421, 1.1131948232650757, 0.31495237350463867, 1.6958777904510498, -0.14998964965343475, 1.3535678467498387, 0.872605536392602, 1.9773610830307007, 0.32095199823379517,1.2771927789341584, 1.1296176687185686, 
0.46745023131370544, -0.04040282964706421, 1.1131948232650757, 0.31495237350463867, 1.7964379787445068, 1.2386621236801147, 1.9773610830307007, 0.32095199823379517, 1.2771927789341584, 1.1296176687185686, 2.2791430950164795, 2.0661654472351074,0.9009883660761141, 0.8799556372773384, 
1.1131948232650757, 0.31495237350463867, 1.7964379787445068, 1.2386621236801147, 1.8042550086975098, 2.139564275741577, 2.2791430950164795, 2.0661654472351074, 0.9009883660761141, 0.8799556372773384, 1.5391470193862915, 3.5925700664520264,1.1126995907682136, 1.1649688795153836, 
1.7964379787445068, 1.2386621236801147, 1.8042550086975098, 2.139564275741577, 1.148370623588562, 2.8820385932922363, 1.5391470193862915, 3.5925700664520264, 1.1126995907682136, 1.1649688795153836, -1.2736401557922363, 3.3703103065490723,0.6401679889069551, 1.228666936313294, 
1.8042550086975098, 2.139564275741577, 1.148370623588562, 2.8820385932922363, 0.4796060025691986, 3.4000537395477295, -1.2736401557922363, 3.3703103065490723, 0.6401679889069551, 1.228666936313294, -2.7683801651000977, 2.341658353805542,0.8793979869222847, 0.5265823037295789, 
1.148370623588562, 2.8820385932922363, 0.4796060025691986, 3.4000537395477295, -0.2854823172092438, 3.914041757583618, -2.7683801651000977, 2.341658353805542, 0.8793979869222847, 0.5265823037295789, -2.8582472801208496, 2.1188971996307373,1.1895440867747629, 0.9488218454097015, 
0.4796060025691986, 3.4000537395477295, -0.2854823172092438, 3.914041757583618, -1.0197173357009888, 4.379778861999512, -2.8582472801208496, 2.1188971996307373, 1.1895440867747629, 0.9488218454097015, -2.8937346935272217, 1.9755159616470337,0.6907504734212355, 0.7841693789692857, 
-0.2854823172092438, 3.914041757583618, -1.0197173357009888, 4.379778861999512, -1.885683536529541, 4.698790073394775, -2.8937346935272217, 1.9755159616470337, 0.6907504734212355, 0.7841693789692857, -2.90901517868042, 1.7889246940612793,0.5812439958378509, 0.9924688215475248, 
-1.0197173357009888, 4.379778861999512, -1.885683536529541, 4.698790073394775, -3.0926036834716797, 4.7691874504089355, -2.90901517868042, 1.7889246940612793, 0.5812439958378509, 0.9924688215475248, -4.027190685272217, 1.1225013732910156,1.2495681967445718, 0.9773611768506737, 
