x1, y1, x2, y2, x3, y3, velocity1_x, velocity1_y, steering1, throttle1, velocity2_x, velocity2_y, steering2, throttle2, 
0.0, 0.0, 0.07159789651632309, -0.0039257812313735485, 0.43764784932136536, 0.06580444425344467, -0.011475312523543835, 0.009653369896113873, -0.05665173451230687, 0.5238435430928245, 0.8654124140739441, -0.1336146593093872,0.6750369250678657, 0.44110390021492857, 
0.07159789651632309, -0.0039257812313735485, 0.43764784932136536, 0.06580444425344467, 0.997827410697937, 0.10433349013328552, 0.8654124140739441, -0.1336146593093872, 0.6750369250678657, 0.44110390021492857, 1.4323281049728394, 0.46332788467407227,-0.2549494017469229, -1.364928893308956, 
0.43764784932136536, 0.06580444425344467, 0.997827410697937, 0.10433349013328552, 1.8007094860076904, 0.01286621019244194, 1.4323281049728394, 0.46332788467407227, -0.2549494017469229, -1.364928893308956, 2.20859956741333, -0.006159788463264704,-0.33538075539076806, -0.1197128591222239, 
0.997827410697937, 0.10433349013328552, 1.8007094860076904, 0.01286621019244194, 2.784301280975342, -0.16163574159145355, 2.20859956741333, -0.006159788463264704, -0.33538075539076806, -0.1197128591222239, 2.653150796890259, -0.39684730768203735,-0.2394673756284546, 1.8909264656282434, 
1.8007094860076904, 0.01286621019244194, 2.784301280975342, -0.16163574159145355, 4.241669654846191, -0.5236034989356995, 2.653150796890259, -0.39684730768203735, -0.2394673756284546, 1.8909264656282434, 3.905587673187256, -0.8466103076934814,-0.17526607454440596, -1.7813363344517348, 
2.784301280975342, -0.16163574159145355, 4.241669654846191, -0.5236034989356995, 5.837155818939209, -1.171970248222351, 3.905587673187256, -0.8466103076934814, -0.17526607454440596, -1.7813363344517348, 5.307053565979004, -1.582121729850769,-0.2873474860255073, -0.9466067999222931, 
4.241669654846191, -0.5236034989356995, 5.837155818939209, -1.171970248222351, 7.407954692840576, -2.076591730117798, 5.307053565979004, -1.582121729850769, -0.2873474860255073, -0.9466067999222931, 5.366013526916504, -2.6089465618133545,-0.20176268937920167, 0.8144135891895391, 
5.837155818939209, -1.171970248222351, 7.407954692840576, -2.076591730117798, 9.220873832702637, -3.4696288108825684, 5.366013526916504, -2.6089465618133545, -0.20176268937920167, 0.8144135891895391, 6.135165214538574, -4.021627902984619,-0.20649403849985243, 0.1800039787619141, 
7.407954692840576, -2.076591730117798, 9.220873832702637, -3.4696288108825684, 10.7831392288208, -5.299887657165527, 6.135165214538574, -4.021627902984619, -0.20649403849985243, 0.1800039787619141, 5.786660671234131, -5.136101722717285,-0.3339446401525317, -0.2508746676635906, 
0, 0, 0, 0, 0.0, 0.0, 5.786660671234131, -5.136101722717285, 0, 0, 4.450315952301025, -6.134538650512695,0, 0, 
