x1, y1, x2, y2, x3, y3, velocity1_x, velocity1_y, steering1, throttle1, velocity2_x, velocity2_y, steering2, throttle2, 
0, 0, 0, 0, 0.0, 0.0, 6.472867488861084, 2.941663980484009, 0, 0, 0.8387475609779358, -0.23250441253185272,0, 0, 
0, 0, 0, 0, 0.0, 0.0, 0.8387475609779358, -0.23250441253185272, 0, 0, 0.6701570153236389, 2.999403238296509,0, 0, 
0, 0, 0.0, 0.0, 0.28289565443992615, 0.497406005859375, 0.6701570153236389, 2.999403238296509, 0, 0, 0.9975660443305969, 2.191190242767334,0.26278927739657665, -0.715579355227184, 
0.0, 0.0, 0.28289565443992615, 0.497406005859375, 1.0721389055252075, 0.7448180913925171, 0.9975660443305969, 2.191190242767334, 0.26278927739657665, -0.715579355227184, 1.7927801609039307, 1.2406243085861206,-0.39439607975541646, -1.2223411079075552, 
0.28289565443992615, 0.497406005859375, 1.0721389055252075, 0.7448180913925171, 2.444373607635498, 0.5304699540138245, 1.7927801609039307, 1.2406243085861206, -0.39439607975541646, -1.2223411079075552, 3.3991661071777344, -0.3952207863330841,0.9567382774207938, -0.8580677011395408, 
1.0721389055252075, 0.7448180913925171, 2.444373607635498, 0.5304699540138245, 4.287999629974365, -0.3388622999191284, 3.3991661071777344, -0.3952207863330841, 0.9567382774207938, -0.8580677011395408, 5.126188278198242, -1.3016079664230347,0.4802282882120996, -1.0570587131100062, 
2.444373607635498, 0.5304699540138245, 4.287999629974365, -0.3388622999191284, 5.4671807289123535, -1.699499487876892, 5.126188278198242, -1.3016079664230347, 0.4802282882120996, -1.0570587131100062, 4.975020408630371, -3.1761693954467773,0.2859828517660588, -1.3290815836331598, 
4.287999629974365, -0.3388622999191284, 5.4671807289123535, -1.699499487876892, 5.721731662750244, -2.985797166824341, 4.975020408630371, -3.1761693954467773, 0.2859828517660588, -1.3290815836331598, 2.990849018096924, -5.046051025390625,-0.06176126445735844, -0.876238793843114, 
5.4671807289123535, -1.699499487876892, 5.721731662750244, -2.985797166824341, 5.784581661224365, -3.155965566635132, 2.990849018096924, -5.046051025390625, -0.06176126445735844, -0.876238793843114, 0.35725104808807373, -2.3171305656433105,-0.5566671788976467, -0.9477294303297523, 
5.721731662750244, -2.985797166824341, 5.784581661224365, -3.155965566635132, 5.957576751708984, -3.1764769554138184, 0.35725104808807373, -2.3171305656433105, -0.5566671788976467, -0.9477294303297523, 0.7246056795120239, -0.11199237406253815,0.41773373668971103, -1.3547402937729867, 
